date,tone,positive,negative,polarity,active_den,self_den,price
2016-02-06 03:45:00,0.007157828642577488,3.0262511540908155,3.0190933254482375,6.04534447953905,22.96153223189836,1.2788726776527308,nan
2016-02-06 04:00:00,0.4051936149276528,3.3933274772795476,2.988133862351895,6.381461339631441,23.081993628302083,1.4241505887700308,nan
2016-02-06 04:15:00,-1.021696238339302,2.5533789795055646,3.575075217844868,6.128454197350435,22.06700361803424,1.100692338248394,nan
2016-02-06 04:30:00,-1.3480604518533155,2.6961144788971123,4.044174930750428,6.740289409647538,22.794267579797552,1.38978792420965,nan
2016-02-06 04:45:00,-0.7187977695869824,2.6216669917958866,3.340464761382868,5.962131753178754,22.33200813063715,1.223061778119684,nan
2016-02-06 05:00:00,1.0982723589733965,3.4278156539589273,2.32954329498553,5.757358948944456,22.69383063743019,1.4620472658026313,nan
2016-02-06 05:15:00,-0.9052653201200784,2.6519515666866873,3.5572168868067653,6.209168453493451,21.365093807347982,0.8799937481584967,nan
2016-02-06 05:30:00,-0.368592274159071,2.648359379765364,3.0169516539244348,5.6653110336897985,23.025788125224533,1.4872816646192006,nan
2016-02-06 05:45:00,-2.1034221392804904,2.376238855278821,4.479660994559312,6.855899849838127,22.568138733617904,1.0032747101321429,nan
2016-02-06 06:00:00,-0.5933949097715917,2.8148178827914236,3.408212792563014,6.223030675354439,23.232784796405763,1.654338447212894,nan
2016-02-06 06:15:00,-1.648435466843498,2.9945381936027538,4.64297366044625,7.637511854049008,22.733926065092874,1.2359162547363103,nan
2016-02-06 06:30:00,-1.107442753462156,2.5884726099946387,3.6959153634567916,6.284387973451431,21.394416832779758,1.0815565542916739,nan
2016-02-06 06:45:00,-0.2337838730351774,3.1579489671816514,3.39173284021683,6.549681807398482,22.08757982603854,1.447628076014207,nan
2016-02-06 07:00:00,1.2628456762447249,3.478875455371361,2.216029779126636,5.6949052344979965,22.278221161724456,1.92812770584405,nan
2016-02-06 07:15:00,1.3669633391672749,3.5547117794969316,2.1877484403296554,5.742460219826588,21.530308926147686,1.8400432324003537,nan
2016-02-06 07:30:00,0.7055692897044301,3.486814901311091,2.78124561160666,6.268060512917751,22.132266671836298,1.366853782115333,nan
2016-02-06 07:45:00,0.24976342004402996,3.2292208044091586,2.9794573843651295,6.208678188774285,22.04855480627791,1.2234094820594197,nan
2016-02-06 08:00:00,-0.3757089002841891,2.7429439696493167,3.1186528699335057,5.861596839582822,21.8377687008493,1.2169916360974926,nan
2016-02-06 08:15:00,-0.02464446634745887,2.7820154992458406,2.8066599655932984,5.588675464839141,21.459811304755135,0.9594046979027666,nan
2016-02-06 08:30:00,-0.026268764364659622,2.574287860433638,2.6005566247982967,5.174844485231936,22.482717405936768,1.0667547850373769,nan
2016-02-06 08:45:00,-0.16350086911191428,2.885249112492247,3.0487499816041606,5.933999094096405,22.89230214732349,1.1429538186067563,nan
2016-02-06 09:00:00,0.2663068970476439,3.000565311124605,2.7342584140769604,5.7348237252015615,22.938946493891088,1.4520465140305288,nan
2016-02-06 09:15:00,0.7939811924699084,3.456448551170238,2.662467358700329,6.118915909870567,22.697308651218048,1.2618284017582637,nan
2016-02-06 09:30:00,-0.45774543334496187,2.949332037611762,3.4070774709567235,6.356409508568485,22.446184162303954,1.0383482536745503,nan
2016-02-06 09:45:00,-0.24432156837741292,2.918118906988491,3.1624404753659023,6.080559382354394,22.781411766514207,1.3737059276005326,nan
2016-02-06 10:00:00,0.9336738626031162,3.4662992127231824,2.532625350120068,5.998924562843253,22.452056713778557,1.8239680653294628,nan
2016-02-06 10:15:00,0.00871476023373584,2.886541701531591,2.877826941297855,5.764368642829447,22.913365097620357,1.1893651438226385,nan
2016-02-06 10:30:00,0.08233849069121668,2.6671653889395253,2.5848268982483074,5.251992287187836,22.284797980796895,1.2134466798221368,nan
2016-02-06 10:45:00,1.686582746714381,3.737303049248955,2.0507203025345744,5.7880233517835284,22.498521858629175,2.32196315518357,nan
2016-02-06 11:00:00,-0.012866562516714293,2.715957651423438,2.7288242139401513,5.444781865363592,21.481241224717667,1.1602878923504159,nan
2016-02-06 11:15:00,-1.1092727668604654,2.482640792141802,3.5919135590022666,6.0745543511440685,20.144223161365595,0.6106649229951301,nan
2016-02-06 11:30:00,0.236235889210849,2.41160439700479,2.175368507793941,4.5869729047987295,21.79324600388589,0.7693336506590766,nan
2016-02-06 11:45:00,0.7166990399170016,3.447147491161761,2.7304484512447598,6.17759594240652,22.322473653606345,1.4673309071151994,nan
2016-02-06 12:00:00,0.0500687135398557,2.785979540779852,2.735910827239996,5.521890368019848,22.539831074657492,0.9709569659502923,nan
2016-02-06 12:15:00,0.4028065686666541,2.818744644057763,2.4159380753911077,5.234682719448869,20.83774083289466,2.033396615306644,nan
2016-02-06 12:30:00,-1.1554903609223528,2.1343964850277395,3.2898868459500927,5.424283330977831,21.0962379585623,1.117015362654541,nan
2016-02-06 12:45:00,-0.05908874224593359,2.8323076508547556,2.8913963931006887,5.723704043955443,20.667505135431764,0.7697351596038977,nan
2016-02-06 13:00:00,0.8030939522971196,3.1929773882131376,2.389883435916018,5.582860824129157,23.27064916121963,1.8337470877023585,nan
2016-02-06 13:15:00,1.8567176057259667,3.3750309985276195,1.518313392801652,4.893344391329271,21.714696546252664,1.5977612276629254,nan
2016-02-06 13:30:00,-0.7589861892933496,2.6764433863642245,3.435429575657572,6.111872962021796,22.72177293504795,1.1281468164137234,nan
2016-02-06 13:45:00,0.5107337790079653,2.821800653836319,2.3110668748283536,5.132867528664671,20.923598502948664,1.2590342441862614,nan
2016-02-06 14:00:00,-0.6915035059597285,2.5083707686906864,3.1998742746504147,5.708245043341102,21.32988643460496,1.0209825217993065,nan
2016-02-06 14:15:00,0.6792524797125111,3.19271436621046,2.5134618864979514,5.706176252708412,23.53980661981561,1.1473175002477618,nan
2016-02-06 14:30:00,0.11460637887210655,2.9039032075699676,2.7892968286978617,5.69320003626783,21.451080978009436,1.1817765798657112,nan
2016-02-06 14:45:00,0.013575314389566913,2.96619470497688,2.952619390587311,5.918814095564188,22.649041078873594,0.9648743980285339,nan
2016-02-06 15:00:00,1.1264223594568292,3.05247613100287,1.926053771546041,4.978529902548914,22.72175955057311,2.750613579679444,nan
2016-02-06 15:15:00,0.8306543448800162,3.785795738387451,2.955141393507434,6.740937131894883,23.374884079441806,1.3235646547004793,nan
2016-02-06 15:30:00,1.8410153989329685,3.6134440930990155,1.7724286941660459,5.38587278726506,21.664684544657835,1.4927887986695285,nan
2016-02-06 15:45:00,1.1567586088943396,3.762379537658919,2.605620928764578,6.3680004664234975,23.50531550346986,1.2985913449446373,nan
2016-02-06 16:00:00,-0.9135572964784228,2.3433378500608693,3.2568951465392915,5.6002329966001625,21.691036344952924,0.9683451525651011,nan
2016-02-06 16:15:00,0.533962100907142,2.8617673605674923,2.3278052596603502,5.1895726202278425,22.695130175671924,0.9673526487091726,nan
2016-02-06 16:30:00,-0.76941394277328,2.5621000331160264,3.3315139758893073,5.893614009005331,21.581701068778024,1.4473322479677107,nan
2016-02-06 16:45:00,0.07380774422545548,3.3422769114767195,3.2684691672512627,6.6107460787279795,24.07015725034574,0.9215015692874499,nan
2016-02-06 17:00:00,1.037454126667102,3.219520173703951,2.1820660470368485,5.401586220740799,22.68340298934154,1.497517611413591,nan
2016-02-06 17:15:00,0.7272946684816419,3.379809462513345,2.652514794031704,6.032324256545046,23.523591178223768,1.8306369318092304,nan
2016-02-06 17:30:00,0.3176611396660782,2.946503428706177,2.6288422890400995,5.575345717746276,21.39514961637896,1.1401205398196175,nan
2016-02-06 17:45:00,-0.9417857140109367,2.39174171623464,3.333527430245575,5.725269146480214,22.881103135050797,1.0775911523540331,nan
2016-02-06 18:00:00,-0.05639059653518898,2.543111398595,2.5995019951301876,5.1426133937251866,21.10998780541437,0.7338085019214414,nan
2016-02-06 18:15:00,-0.7310735257655281,2.521775866914164,3.2528493926796913,5.774625259593854,22.9020005156371,1.035842693223905,nan
2016-02-06 18:30:00,0.3499858317872595,3.309981141923239,2.9599953101359775,6.269976452059214,23.020334860791067,1.2366972776811405,nan
2016-02-06 18:45:00,nan,nan,nan,nan,nan,nan,nan
2016-02-06 19:00:00,-0.9678823447655365,2.685110801693771,3.6529931464593086,6.338103948153079,23.42549402375579,1.4436596273284095,nan
2016-02-06 19:15:00,0.23443514340334887,3.130667408620897,2.896232265217546,6.026899673838441,23.870338267103712,1.4675552122364746,nan
2016-02-06 19:30:00,0.5662404005954044,3.36374682010868,2.7975064195132724,6.16125323962195,23.218423861951916,1.4163635858376018,nan
2016-02-06 19:45:00,0.9108648708611388,3.150392034459797,2.2395271635986584,5.389919198058456,21.181520606370857,1.3621050215085755,nan
2016-02-06 20:00:00,0.5595558481132837,3.3820071397969573,2.8224512916836737,6.20445843148063,22.223321540652762,1.2134880360037201,nan
2016-02-06 20:15:00,1.4194672528800494,3.894649680130133,2.4751824272500813,6.369832107380215,21.02479908483943,0.8924156147269652,nan
2016-02-06 20:30:00,0.6686040024485915,3.21281710579385,2.5442131033452573,5.757030209139107,21.68845724904618,0.9531294910568818,nan
2016-02-06 20:45:00,-0.20563915815859657,3.255200570714537,3.460839728873131,6.716040299587665,22.467600526492127,1.0725088952656325,nan
2016-02-06 21:00:00,0.8064053173400262,3.3047292350174327,2.4983239176774066,5.8030531526948375,21.38379701941733,1.0906203404936967,nan
2016-02-06 21:15:00,1.0640265658936543,3.560443969866132,2.496417403972477,6.056861373838609,21.212656245184156,1.3035268514906615,nan
2016-02-06 21:30:00,0.4691159123463366,3.273714673574041,2.804598761227705,6.0783134348017445,21.6755361845164,1.068841867979203,nan
2016-02-06 21:45:00,0.45621026083320276,3.281481307736342,2.8252710469031372,6.106752354639477,22.612532201601486,1.4828526362238088,nan
2016-02-06 22:00:00,0.36444669049929995,3.188882215706602,2.8244355252073015,6.0133177409139025,23.790188914930155,1.8665469543911695,nan
2016-02-06 22:15:00,1.0836397417226498,3.41980063198036,2.3361608902577107,5.75596152223807,22.45147232457368,1.5441436323649955,nan
2016-02-06 22:30:00,0.09341875866559717,3.153644319136225,3.060225560470626,6.213869879606851,23.4406932271497,1.422986525709226,nan
2016-02-06 22:45:00,2.46922888969642,4.311753261521543,1.8425243718251214,6.154277633346666,22.81520236454311,1.6987337031125418,nan
2016-02-06 23:00:00,1.5905733385496912,4.054483013316065,2.463909674766372,6.518392688082435,21.985851131162654,1.3514337004420351,nan
2016-02-06 23:15:00,1.8368685209904179,3.7727082097272286,1.9358396887368114,5.708547898464036,22.760899684141613,1.732050489648609,nan
2016-02-06 23:30:00,0.7041161724477168,3.710245762558272,3.006129590110553,6.716375352668824,23.314568792247318,1.174493695105674,nan
2016-02-06 23:45:00,-0.018387092670967897,3.060847038182161,3.079234130853127,6.1400811690352874,23.357282340615114,1.1768997143411575,nan
2016-02-07 00:00:00,-0.881847643859146,2.5669519330465125,3.4487995769056576,6.015751509952176,23.10910996672801,0.9361728122917196,nan
2016-02-07 00:15:00,0.1661288201778208,3.6579332175605908,3.491804397382769,7.149737614943357,23.690260942135062,2.054979613047222,nan
2016-02-07 00:30:00,2.842274453810879,4.324577295461257,1.482302841650377,5.80688013711163,24.048544909019107,1.994526601533339,nan
2016-02-07 00:45:00,0.21954920551518214,3.7320581087555,3.5125089032403145,7.244567011995813,22.932695862787085,1.5611522813259064,nan
2016-02-07 01:00:00,0.8757970321171149,3.3054549887153835,2.4296579565982688,5.735112945313651,21.52703897296231,1.2767024383545709,nan
2016-02-07 01:15:00,0.4475473445357122,3.1777696055618305,2.730222261026118,5.907991866587949,21.058407889320428,1.461892123381607,nan
2016-02-07 01:30:00,1.178566006173268,3.711483624193389,2.532917618020122,6.244401242213508,21.97115422451391,1.9393535776624176,nan
2016-02-07 01:45:00,0.3598648060066316,3.3622553206670127,3.0023905146603793,6.364645835327392,23.059020417051542,0.972350261916788,nan
2016-02-07 02:00:00,1.3410640884022536,3.863239579303736,2.522175490901482,6.385415070205217,21.913529164929397,0.9579374321179496,nan
2016-02-07 02:15:00,0.03764895171698214,3.021824643166419,2.9841756914494364,6.0060003346158535,22.581473054939007,1.613832225810485,nan
2016-02-07 02:30:00,0.42455254704786916,3.652762168670635,3.2282096216227645,6.880971790293399,23.397717650763617,2.072875330186557,nan
2016-02-07 02:45:00,0.35195768598476324,3.517760241877039,3.165802555892273,6.683562797769314,22.94539381566755,1.4550409191554974,nan
2016-02-07 03:00:00,1.6188028783962276,3.6234669008313993,2.004664022435172,5.62813092326657,23.71852158400762,1.4992946373403762,nan
2016-02-07 03:15:00,0.37234601521647764,3.008368679587868,2.6360226643713918,5.644391343959261,23.24576109311999,1.3859280300766876,nan
2016-02-07 03:30:00,1.2626529018803248,3.7301025385625524,2.467449636682227,6.1975521752447795,22.484633635257744,1.2558234412414437,nan
2016-02-07 03:45:00,0.9999406355177117,3.4759050062634618,2.4759643707457486,5.951869377009209,22.337857035904705,1.328183510562053,nan
2016-02-07 04:00:00,0.6484779531790206,3.8575180227704804,3.2090400695914556,7.066558092361933,22.36283535823618,1.4661705190310284,nan
2016-02-07 04:15:00,0.9940178093694392,3.3032264900544575,2.309208680685018,5.612435170739477,21.547537793788663,0.7188180577438626,nan
2016-02-07 04:30:00,-0.01597914259926751,3.372635668188966,3.3886148107882352,6.7612504789772,22.65742478751717,0.924333869358566,nan
2016-02-07 04:45:00,-0.5741840203155414,3.3357567980572953,3.9099408183728386,7.245697616430133,21.99705216667369,1.2443228374454358,nan
2016-02-07 05:00:00,-0.4129116668413434,3.1482966421979954,3.561208309039338,6.709504951237334,22.275122074253016,0.7846374080208685,nan
2016-02-07 05:15:00,-1.9809908339441995,2.900280886378708,4.881271720322908,7.781552606701618,23.2707191501035,1.041603232085376,nan
2016-02-07 05:30:00,-0.6380756430228179,3.4145589343676064,4.052634577390423,7.46719351175803,22.301527652502333,1.005167554004235,nan
2016-02-07 05:45:00,-0.9656221826027875,3.04269951805597,4.008321700658757,7.051021218714729,23.616515362931544,1.353283013061948,nan
2016-02-07 06:00:00,-1.4762457728610707,2.9109398627332848,4.387185635594354,7.298125498327636,22.373481393951813,0.9426633752726956,nan
2016-02-07 06:15:00,-0.6160510921654304,2.6492585761076017,3.2653096682730296,5.914568244380631,21.38214706542634,0.7494125214221963,nan
2016-02-07 06:30:00,-2.158179115939495,2.2830605341027344,4.441239650042228,6.724300184144961,21.644277583100543,0.588105208913609,nan
2016-02-07 06:45:00,-0.25192803518446744,2.9402912182982326,3.192219253482701,6.1325104717809324,23.339373610358283,1.410483023410335,nan
2016-02-07 07:00:00,-1.495300816412083,2.1843612791791207,3.679662095591202,5.864023374770322,23.088676316866795,1.5121341780845845,nan
2016-02-07 07:15:00,0.21914393867285692,3.4689830916059745,3.249839152933118,6.718822244539092,22.487976824972215,0.9460480311891365,nan
2016-02-07 07:30:00,-0.7112835909048059,2.891692019034885,3.602975609939689,6.4946676289745735,22.836849061874787,1.6788566462171204,nan
2016-02-07 07:45:00,-2.890211462580489,2.252477671233289,5.142689133813775,7.3951668050470625,23.22637347971553,1.2366331125304006,nan
2016-02-07 08:00:00,-1.0008088839176013,2.857206991617285,3.858015875534886,6.71522286715217,22.828907592569145,0.9660551157996288,nan
2016-02-07 08:15:00,0.6623321870857954,2.713550815165938,2.051218628080142,4.764769443246077,22.003449800952904,1.0533831531536963,nan
2016-02-07 08:30:00,-0.40955300614426304,2.8253974270826125,3.2349504332268753,6.060347860309486,23.065003911478918,1.2251181151952906,nan
2016-02-07 08:45:00,-0.06836955432801167,3.106567086372784,3.1749366407007935,6.281503727073578,23.550862272546567,1.377171080147075,nan
2016-02-07 09:00:00,-1.3971906090095614,2.3837633766946427,3.780953985704204,6.1647173623988465,21.844903849963156,0.6715809798525498,nan
2016-02-07 09:15:00,nan,nan,nan,nan,nan,nan,nan
2016-02-07 09:30:00,0.07310645309701584,3.2311292897417694,3.158022836644753,6.389152126386518,22.909101454494145,1.3521005672492692,nan
2016-02-07 09:45:00,-0.3366761185431432,3.232942579567389,3.5696186981105327,6.802561277677921,22.566401705552938,1.1938505320405488,nan
2016-02-07 10:00:00,0.9677131633674094,3.319097834877644,2.351384671510234,5.670482506387878,23.611257389592264,1.0933589494115254,nan
2016-02-07 10:15:00,1.5985710011711538,4.208147560540072,2.609576559368919,6.8177241199089895,23.140568509316303,1.1775651630565596,nan
2016-02-07 10:30:00,0.22438225834059802,3.0752090861317596,2.850826827791162,5.926035913922923,22.962985734361023,1.4144788208487484,nan
2016-02-07 10:45:00,0.7167052775438348,3.295960394912446,2.5792551173686116,5.875215512281057,23.34759866215908,1.8595083113633921,nan
2016-02-07 11:00:00,1.3986139453951754,3.858584649242363,2.459970703847186,6.318555353089547,23.36018095508697,1.6641745420635563,nan
2016-02-07 11:15:00,-0.23281917067126293,3.0709080123499226,3.3037271830211843,6.3746351953711065,21.282293320017867,1.105602742605712,nan
2016-02-07 11:30:00,0.7102202508783798,3.6379983328594787,2.927778081981098,6.565776414840572,22.862149930003472,1.6413346529475323,nan
2016-02-07 11:45:00,0.5259135355386063,3.2621143297303017,2.7362007941916926,5.998315123921996,22.126543983169103,2.2042905239235218,nan
2016-02-07 12:00:00,-0.6103606663955801,2.8275326264175638,3.437893292813144,6.265425919230708,23.260378063000474,1.251919191782994,nan
2016-02-07 12:15:00,-0.8111335444672677,2.7377181484507678,3.548851692918035,6.286569841368803,23.01884141980194,1.607581546798581,nan
2016-02-07 12:30:00,-0.15752277888844715,3.2723286698473366,3.429851448735784,6.702180118583121,22.104096145922185,1.059012532507609,nan
2016-02-07 12:45:00,0.16983588015226178,3.158079826593509,2.988243946441245,6.146323773034754,24.435541421197524,0.9391136880435322,nan
2016-02-07 13:00:00,1.3389277431972475,3.751808860407551,2.412881117210304,6.164689977617853,22.634216129655613,1.484579245818864,nan
2016-02-07 13:15:00,1.0657856520579325,3.432329463724639,2.366543811666707,5.7988732753913474,22.45776644138756,1.285603903187425,nan
2016-02-07 13:30:00,0.831071369672151,3.3456796521403827,2.514608282468227,5.860287934608607,22.792789221354575,1.9313329847292777,nan
2016-02-07 13:45:00,-0.6421042552481873,2.778503855177862,3.4206081104260493,6.19911196560391,22.72995880868655,2.106246293048381,nan
2016-02-07 14:00:00,2.526379723482348,4.722839597873177,2.1964598743908272,6.919299472264001,22.36211763994862,1.1163487356254926,nan
2016-02-07 14:15:00,-0.0012857986779832747,3.0278389773486274,3.02912477602661,6.056963753375239,21.944440466365165,1.0462080746350106,nan
2016-02-07 14:30:00,0.8523240957698689,3.3502622266068984,2.4979381308370314,5.848200357443932,21.239697005073044,1.679270685267051,nan
2016-02-07 14:45:00,-1.9940297329954195,2.2184204055972954,4.212450138592712,6.430870544190008,23.002289710318575,1.0111269349878458,nan
2016-02-07 15:00:00,0.5986607897223534,3.308829697693202,2.7101689079708478,6.01899860566405,22.56464397894369,1.8716978821317012,nan
2016-02-07 15:15:00,-0.5733085637890712,3.1927980650401926,3.766106628829263,6.958904693869454,23.306526536834504,1.2905457943543395,nan
2016-02-07 15:30:00,0.1378599868203242,3.249127106065323,3.1112671192449963,6.360394225310321,22.102184194690807,1.280220482796311,nan
2016-02-07 15:45:00,0.26214223583718466,3.0492425484258705,2.787100312588687,5.8363428610145585,22.36188933967906,1.3471434431249256,nan
2016-02-07 16:00:00,-0.38956113931328834,3.052598985911599,3.4421601252248863,6.494759111136488,22.487883083986574,1.521085010358089,nan
2016-02-07 16:15:00,nan,nan,nan,nan,nan,nan,nan
2016-02-07 16:30:00,1.470248078876911,3.937868716401438,2.4676206375245266,6.405489353925962,22.42747875905874,1.672642927055749,nan
2016-02-07 16:45:00,-1.3018908390417698,2.539899688359728,3.841790527401497,6.381690215761223,23.713448774648135,1.429607165840321,nan
2016-02-07 17:00:00,0.9152989102009732,3.2272210420866396,2.3119221318856655,5.539143173972306,22.568279442130052,1.2870990688433093,nan
2016-02-07 17:15:00,1.4544343278889624,4.2129311603728015,2.7584968324838397,6.971427992856643,22.12795548164387,1.709302089305254,nan
2016-02-07 17:30:00,1.0444548239592581,3.0665132261306076,2.0220584021713477,5.088571628301956,21.01988349788939,1.332754065860837,nan
2016-02-07 17:45:00,-1.0933201255337652,2.9266795575879825,4.019999683121748,6.946679240709731,22.750097383222027,1.6205222232149155,nan
2016-02-07 18:00:00,1.482387097679882,3.9626096167760454,2.4802225190961664,6.442832135872209,22.47267249510537,1.4212289464524785,nan
2016-02-07 18:15:00,1.5473821396304193,3.80223599047932,2.2548538508489018,6.057089841328221,21.10852723920088,1.2978437111857946,nan
2016-02-07 18:30:00,1.1639520628838365,3.72566288599809,2.5617108231142574,6.287373709112352,21.850840031012297,1.7669330738794184,nan
2016-02-07 18:45:00,0.36248743464968425,2.7799272388668275,2.417439804217144,5.197367043083972,23.157940040154077,1.2038118811732914,nan
2016-02-07 19:00:00,0.38572087480481226,3.2178334943107085,2.832112619505894,6.049946113816603,23.06536150921871,1.3190210017228057,nan
2016-02-07 19:15:00,1.6566197895557218,3.4139507124442936,1.7573309228885714,5.171281635332864,23.370584420121112,0.9859627269767041,nan
2016-02-07 19:30:00,1.2049472321587682,3.2999009435173856,2.094953711358619,5.394854654876004,22.561316321155996,1.2217399453063578,nan
2016-02-07 19:45:00,1.9601229905458066,3.940932129369697,1.980809138823889,5.9217412681935855,21.41470442679162,1.6143110449069549,nan
2016-02-07 20:00:00,-0.045024094648733,3.2424961274988786,3.2875202221476107,6.5300163496464885,22.687095465072577,0.9760647407620058,nan
2016-02-07 20:15:00,-0.11818676563588365,3.04150413309724,3.159690898733123,6.201195031830363,22.22662554447747,1.278306244115378,nan
2016-02-07 20:30:00,-0.18008155371437595,3.1514637648816426,3.331545318596018,6.483009083477661,21.92178363659873,0.9414241492017018,nan
2016-02-07 20:45:00,-0.1747649246189359,2.9214633428045715,3.0962282674235078,6.017691610228084,22.639265427433646,0.9341829650345925,nan
2016-02-07 21:00:00,0.7964480384223451,3.3251576476316873,2.528709609209343,5.853867256841031,21.483528357547815,0.7418743103730698,nan
2016-02-07 21:15:00,0.3538087895051783,2.9713470570453158,2.6175382675401386,5.588885324585453,22.30153716772262,1.4320826137850375,nan
2016-02-07 21:30:00,-0.22333515498296677,2.838328150801914,3.061663305784881,5.899991456586795,22.588997644802724,1.0062142644908223,nan
2016-02-07 21:45:00,0.09903249097302183,2.9222258005982304,2.8231933096252075,5.74541911022344,21.761040243977064,1.1121879913762829,nan
2016-02-07 22:00:00,0.7064898806791219,3.1842795978086853,2.4777897171295633,5.662069314938249,23.097360369105537,1.3578049111705144,nan
2016-02-07 22:15:00,0.4843386791197873,3.025267616516078,2.5409289373962913,5.566196553912369,21.856607879308708,1.344919582643691,nan
2016-02-07 22:30:00,0.6631275914336954,3.4652396126083134,2.802112021174619,6.267351633782932,22.818101547827105,1.0484419909231815,nan
2016-02-07 22:45:00,1.0473803030330222,3.267956491530885,2.2205761884978643,5.488532680028749,22.174511976419375,1.5411814665204275,nan
2016-02-07 23:00:00,0.30726096150814647,2.8268155421157326,2.519554580607587,5.34637012272332,23.678349763851116,1.6214123652668748,nan
2016-02-07 23:15:00,-0.1438972064853848,3.521564411996198,3.665461618481583,7.187026030477779,23.174767726081665,0.7745724646440235,nan
2016-02-07 23:30:00,-0.733959129505141,2.750091030566493,3.4840501600716376,6.234141190638125,22.016021372471084,0.6662938296718958,nan
2016-02-07 23:45:00,0.3811256503996818,2.9829331051394994,2.6018074547398173,5.584740559879316,22.274298287032224,1.6127379787978735,nan
2016-02-08 00:00:00,1.290370089465763,3.926848009374171,2.6364779199084065,6.563325929282574,21.77754699395849,1.3721245075281296,nan
2016-02-08 00:15:00,0.9882800137943825,3.5475587575245138,2.55927874373013,6.106837501254639,22.104066221480505,1.3631869868193967,nan
2016-02-08 00:30:00,-0.45553578817653284,2.6594107610275595,3.1149465492040918,5.7743573102316486,23.4974293905076,1.1485230878473922,nan
2016-02-08 00:45:00,-0.4459565182002992,2.9022845069534005,3.348241025153699,6.250525532107101,23.192805914831272,1.183232996447699,nan
2016-02-08 01:00:00,0.5005695258463195,3.0706666824195117,2.570097156573193,5.6407638389927035,22.189090729020627,0.963608278415783,nan
2016-02-08 01:15:00,-0.9675468151967715,2.617292743702572,3.584839558899344,6.202132302601915,21.356987745883572,0.7365925004113635,nan
2016-02-08 01:30:00,-0.24247273839454797,2.9589691691234603,3.2014419075180087,6.160411076641468,22.524130014050154,1.2088211580737191,nan
2016-02-08 01:45:00,0.733880924101983,3.22946576833968,2.4955848442376967,5.725050612577377,22.622806368234155,1.4119770511582772,nan
2016-02-08 02:00:00,0.1831353483071451,3.305643962494139,3.122508614186993,6.428152576681129,22.900515028938422,0.8795288718845667,nan
2016-02-08 02:15:00,0.3724507364505424,3.367049325099563,2.99459858864902,6.361647913748581,22.95203854895443,1.4076265369798593,nan
2016-02-08 02:30:00,-0.3375581544551726,3.0933421999406785,3.4309003543958503,6.524242554336527,22.281942927565854,1.2978588629791958,nan
2016-02-08 02:45:00,0.5300280338574185,3.31503682082049,2.7850087869630706,6.10004560778356,21.445785627621312,1.0094173261728399,nan
2016-02-08 03:00:00,1.621993919918523,3.8390875075099054,2.217093587591383,6.056181095101289,22.172357458004505,1.701671400609847,nan
2016-02-08 03:15:00,0.8628571065989874,3.5738199722629482,2.7109628656639604,6.284782837926911,21.13669190439736,1.3032749300776532,nan
2016-02-08 03:30:00,0.8198613147309751,3.44213707380891,2.6222757590779358,6.064412832886845,22.325253822042782,0.9205705730017798,nan
2016-02-08 03:45:00,1.4779229161149168,3.7596477222453006,2.2817248061303848,6.041372528375688,22.383387268797744,1.7557828853566388,nan
2016-02-08 04:00:00,0.053534105500542876,3.044972965125561,2.99143885962502,6.03641182475058,20.72295707048595,1.4443929312348243,nan
2016-02-08 04:15:00,0.5811712847584148,3.284381076388737,2.703209791630322,5.9875908680190575,23.57447496626794,1.3425602380426198,nan
2016-02-08 04:30:00,1.392448653327772,3.1795404962022342,1.7870918428744633,4.966632339076698,22.060435486599918,1.4301872864665346,nan
2016-02-08 04:45:00,0.6433822018481617,3.3347669293176865,2.6913847274695244,6.02615165678721,21.794613099101117,1.5709406246543705,nan
2016-02-08 05:00:00,0.9204975526210353,3.4930551089334587,2.572557556312423,6.065612665245883,22.281701508518218,1.223065988816553,nan
2016-02-08 05:15:00,0.6252625907326653,3.18401690508857,2.558754314355905,5.742771219444473,22.03989821358387,1.4475657519069618,nan
2016-02-08 05:30:00,0.22568908081542027,3.33891984737488,3.1132307665594605,6.452150613934339,21.819532651689784,1.2260177147484574,nan
2016-02-08 05:45:00,0.8350270898745684,3.32581619419125,2.4907891043166797,5.816605298507931,21.479157048304444,1.0170763769219113,nan
2016-02-08 06:00:00,0.8149944560993542,3.339336730307768,2.524342274208414,5.863679004516181,21.799792405177286,1.1428878289345976,nan
2016-02-08 06:15:00,-0.8673038680307875,2.780854177226823,3.6481580452576083,6.429012222484429,22.028341087804222,1.2992151485649737,nan
2016-02-08 06:30:00,-0.7211699911325888,2.3965607891164367,3.1177307802490266,5.514291569365463,20.966950685444882,0.947226117767652,nan
2016-02-08 06:45:00,0.15953207565915062,3.292571256422826,3.133039180763675,6.425610437186499,21.234006426785857,1.0537518753828579,nan
2016-02-08 07:00:00,0.2648130095049388,3.0416544088717754,2.7768413993668353,5.818495808238608,21.91613615117002,1.3358216959018188,nan
2016-02-08 07:15:00,0.5745690551120933,3.271958840603696,2.697389785491604,5.9693486260953,22.655754076489377,1.210635374333289,nan
2016-02-08 07:30:00,0.0745135139033215,3.004987549249126,2.930474035345803,5.935461584594928,22.505282474856898,0.9434070000020983,nan
2016-02-08 07:45:00,0.8438891431869318,3.055005259667081,2.2111161164801483,5.266121376147227,21.318339098342936,1.20779891277496,nan
