date,tone,positive,negative,polarity,active_den,self_den,price
2016-02-11 11:30:00,0.6876492856138487,3.2003880791491706,2.5127387935353225,5.71312687268449,22.912002436221403,1.3861276402480143,693.53
2016-02-11 11:45:00,-0.16798591328857082,2.7973540062524944,2.9653399195410644,5.762693925793559,21.370652621985318,1.180970096528513,695.02
2016-02-11 12:00:00,0.15211894784678476,3.146125864053543,2.9940069162067573,6.140132780260301,23.311357502922746,1.3820560749517743,696.07
2016-02-11 12:15:00,-1.0707950244172186,2.7681324928501914,3.8389275172674084,6.6070600101176,21.4504613859041,1.0178856676269996,695.98
2016-02-11 12:30:00,-0.5446530207269171,2.8434579682146306,3.388110988941548,6.231568957156179,23.492789752398682,1.4236014964217187,693.017
2016-02-11 12:45:00,-0.06122318590203119,3.1155345145342466,3.176757700436277,6.292292214970525,22.670756714741945,1.3421440048801285,693.03
2016-02-11 13:00:00,-0.8861763966580996,2.663167720372825,3.5493441170309237,6.21251183740375,22.31249752336575,1.4199970068048968,697.22
2016-02-11 13:15:00,-0.4756097372825958,2.8037867256089974,3.2793964628915924,6.083183188500588,22.195464844835914,1.2932276127090832,697.67
2016-02-11 13:30:00,-1.117682867596274,2.5357900858512425,3.653472953447517,6.189263039298759,21.847492602375116,1.1380417488116805,698.27
2016-02-11 13:45:00,-1.0011244857303019,2.6350223505962225,3.636146836326523,6.271169186922748,21.643122289760417,1.1080599678466947,699.157
2016-02-11 14:00:00,-0.5581256815068204,2.9841124002187986,3.542238081725618,6.526350481944417,22.076775252303452,1.242931033126695,696.88
2016-02-11 14:15:00,0.18816576472499427,3.11919329928897,2.931027534563976,6.050220833852947,22.669756002002565,1.3256116283767931,697.699
2016-02-11 14:30:00,-1.31208778517462,2.4466169175446324,3.7587047027192524,6.2053216202638835,22.340954405598303,1.6191050809058303,694.91
2016-02-11 14:45:00,-0.5055345482500845,2.8601172637865653,3.365651812036649,6.225769075823213,22.285290677326092,1.4397487735153152,697.7
2016-02-11 15:00:00,-1.0558464224317692,2.61195728104736,3.667803703479129,6.279760984526489,22.7774848806794,1.487590249138692,701.751
2016-02-11 15:15:00,-0.10208796197660672,2.865263552800418,2.967351514777024,5.832615067577442,22.14160418601179,1.2362384006669467,706.04
2016-02-11 15:30:00,-0.6098822991023978,2.904096382001975,3.5139786811043714,6.418075063106349,21.92492218011298,1.27015772849907,707.26
2016-02-11 15:45:00,0.00031014872532670825,3.1092442547588623,3.1089341060335354,6.218178360792399,21.705760542867456,1.218310354120792,710.57
2016-02-12 09:45:00,-0.8022096785690443,2.637853216742443,3.4400628953114865,6.077916112053929,21.602735588756175,1.135664231229,711.223
2016-02-12 10:00:00,-0.00869606397387314,3.366817233867926,3.3755132978418,6.742330531709727,22.06551682494529,1.2674501896497872,711.55
2016-02-12 10:15:00,-1.9516245636188985,2.6628938190405504,4.614518382659447,7.277412201700001,22.699342813270288,1.461497051600826,710.74
2016-02-12 10:30:00,0.22835787892882797,3.164300170620544,2.935942291691717,6.100242462312259,22.578596264240556,1.429980353142106,710.15
2016-02-12 10:45:00,1.6693607753110764,3.8001791473858324,2.1308183720747556,5.930997519460587,22.610563874803226,1.0030563235333019,705.45
2016-02-12 11:00:00,0.3113474891143507,3.3455752630422078,3.034227773927855,6.3798030369700625,23.134349060570507,1.4678653820439214,704.96
2016-02-12 11:15:00,0.26465852925421574,3.6037452333261166,3.3390867040719003,6.942831937398019,21.31539041830172,1.0481593640153046,710.17
2016-02-12 11:30:00,-0.5667875391796048,2.934670887930507,3.5014584271101126,6.4361293150406205,22.16673880788271,1.2284193214870696,712.0
2016-02-12 11:45:00,0.2653069488937706,3.223382591442948,2.958075642549177,6.1814582339921245,22.733243379269584,1.1841767379680739,709.61
2016-02-12 12:00:00,-0.2063564083674189,2.8832338925542245,3.0895903009216434,5.972824193475868,22.834891948135347,1.8010706036163127,707.99
2016-02-12 12:15:00,nan,nan,nan,nan,nan,nan,707.1
2016-02-12 12:30:00,0.44073488959111745,3.357713755889165,2.916978866298048,6.274692622187215,22.973925111939142,1.2863393243925374,707.86
2016-02-12 12:45:00,0.7630085586331836,3.34503996296063,2.5820314043274464,5.927071367288077,21.79507275476823,1.5311694373205258,708.43
2016-02-12 13:00:00,-0.13792672547637727,2.873141596890827,3.0110683223672026,5.88420991925803,23.187332189161573,1.2198619320714215,706.203
2016-02-12 13:15:00,-0.07173299510169376,3.4291031019432654,3.5008360970449597,6.929939198988223,22.639576514299875,1.2966515278792041,702.49
2016-02-12 13:30:00,-0.8982986458500352,3.100862471025158,3.999161116875193,7.100023587900349,21.509739514883975,1.032173060672522,703.396
2016-02-12 13:45:00,0.15153092348302902,3.2126570563624317,3.0611261328794015,6.273783189241832,23.05053750718717,1.2971511904855901,705.11
2016-02-12 14:00:00,0.5927311604097653,3.121158477024068,2.5284273166143025,5.649585793638371,22.245065047449692,1.2509942016374176,705.327
2016-02-12 14:15:00,0.1255349297071583,3.4275042080494815,3.3019692783423236,6.7294734863918055,22.246325828978314,1.284648735075553,707.9
2016-02-12 14:30:00,0.3257243248306081,3.1561538828549436,2.8304295580243353,5.986583440879279,21.941178782728453,1.3438309787315765,708.12
2016-02-12 14:45:00,-0.05615408451886041,3.2672653298882763,3.3234194144071383,6.590684744295414,22.230851907650024,1.2561403724261038,707.176
2016-02-12 15:00:00,1.4025190654255826,3.4198082442266755,2.0172891788010934,5.4370974230277715,21.93691893031365,1.233034757329874,706.065
2016-02-12 15:15:00,0.14995834405213124,3.347768519337883,3.197810175285754,6.545578694623638,22.067351782946858,1.0824502615211287,707.016
2016-02-12 15:30:00,0.2333312121120023,3.0229197310291807,2.7895885189171787,5.812508249946359,21.946018948781695,1.393289079187602,706.14
2016-02-12 15:45:00,0.10877584699376153,3.252173845381116,3.143397998387355,6.395571843768468,22.825452084139478,1.062218488560135,706.27
2016-02-16 09:45:00,-0.4271552470199962,3.056349562359539,3.4835048093795353,6.5398543717390725,21.52981024504381,0.9339918746132634,722.372
2016-02-16 10:00:00,-0.20584098809920684,2.667662229011956,2.8735032171111627,5.541165446123119,21.665068553846517,1.2904293407796903,721.36
2016-02-16 10:15:00,-2.285743403396058,2.1170161645512127,4.40275956794727,6.519775732498486,21.583212152419186,1.0245989434753051,718.29
2016-02-16 10:30:00,-0.006638995880624911,3.1122792297068096,3.118918225587433,6.231197455294243,21.92931828474835,1.214159537854366,713.832
2016-02-16 10:45:00,-0.11369539902939768,3.107450109782073,3.221145508811469,6.3285956185935435,22.94895525490304,1.394270141165022,715.1
2016-02-16 11:00:00,1.0097236251906,3.4915941879409047,2.4818705627503026,5.973464750691206,23.337925403417593,1.3839325587944649,712.71
2016-02-16 11:15:00,1.2841068126980504,3.4872852284580467,2.203178415759997,5.690463644218045,22.115432078308118,1.1417813028453063,711.75
2016-02-16 11:30:00,0.23268794314241856,3.229495667297665,2.9968077241552473,6.226303391452914,22.333337651543957,1.4622004477613815,713.1
2016-02-16 11:45:00,0.0820534958934638,3.1389947016670843,3.0569412057736196,6.195935907440706,22.61570324411466,1.1570177239731936,715.0
2016-02-16 12:00:00,-0.6398401222016096,2.937179693510774,3.5770198157123834,6.5141995092231575,21.670518667160955,1.1332379572060576,715.178
2016-02-16 12:15:00,0.40771712502531665,3.315707535573901,2.907990410548585,6.223697946122483,22.82702557495317,1.4954166335399053,713.734
2016-02-16 12:30:00,0.678875392510532,3.210558086313554,2.5316826938030217,5.742240780116576,20.671625950028375,1.4057925744198907,714.91
2016-02-16 12:45:00,-1.0766071145482483,2.747281148289283,3.8238882628375315,6.5711694111268155,21.09418885623338,1.4811457942412836,713.895
2016-02-16 13:00:00,0.5126626090776307,3.5157666950951807,3.0031040860175513,6.518870781112733,22.449406475349452,1.4244340847331018,715.39
2016-02-16 13:15:00,-0.639212492779352,2.8036672176390893,3.4428797104184414,6.246546928057527,23.15964690448471,0.8485814563056965,715.815
2016-02-16 13:30:00,-0.3766450496558465,2.9440687276162407,3.3207137772720885,6.264782504888329,21.915193168217787,1.1035936559513637,715.62
2016-02-16 13:45:00,0.27851408586125065,3.2630777703579033,2.984563684496653,6.24764145485456,21.124419986334015,1.503902987197383,716.138
2016-02-16 14:00:00,-0.04956334758643588,3.198100016549194,3.2476633641356303,6.445763380684822,21.27423159132418,1.1993284426109687,716.941
2016-02-16 14:15:00,0.0602795295701055,3.132492171046952,3.072212641476848,6.204704812523803,21.546711471607633,0.8399947548380154,716.5
2016-02-16 14:30:00,0.49519089099161173,3.0765170391280026,2.58132614813639,5.657843187264392,22.023116036087337,1.2888636317774094,715.91
2016-02-16 14:45:00,0.5511856563716779,3.2883742875324247,2.7371886311607474,6.02556291869317,22.67237549943853,1.3743766552836616,716.21
2016-02-16 15:00:00,0.4330799922445388,3.349077663018268,2.9159976707737276,6.265075333791996,22.881327502513543,1.4236422214382447,717.39
2016-02-16 15:15:00,1.2584958073270065,3.631721018916652,2.3732252115896455,6.0049462305063,22.749830019571494,2.025978289137531,717.77
2016-02-16 15:30:00,0.6544867120428837,3.4127322911087363,2.758245579065854,6.170977870174589,22.048425761068597,1.30541412368237,716.709
2016-02-16 15:45:00,0.9247306204177277,3.563496496930931,2.638765876513203,6.202262373444136,23.277112875560206,1.3944322039762769,715.238
2016-02-17 09:45:00,-0.7112746529715566,2.920372477645953,3.6316471306175067,6.552019608263462,21.197758807932196,0.9156092649775831,718.63
2016-02-17 10:00:00,0.43883452699279235,3.209977499222509,2.7711429722297165,5.9811204714522255,22.82913230135734,1.2865111068469912,722.48
2016-02-17 10:15:00,0.03831242205744509,3.0985039919577617,3.060191569900315,6.158695561858075,21.72773166993042,1.4816503431528398,723.69
2016-02-17 10:30:00,0.4964117342914985,3.4558365223352965,2.9594247880437985,6.415261310379094,23.18949921349752,1.5447396239670421,723.05
2016-02-17 10:45:00,0.6033357123320227,3.1738559933483526,2.570520281016329,5.744376274364681,23.001928769497113,1.3357646319336234,722.88
2016-02-17 11:00:00,-0.4452522258374748,2.7926671033169934,3.237919329154468,6.030586432471461,22.935326628865774,1.5033282837803195,724.772
2016-02-17 11:15:00,-0.48140820033231896,3.0908161181875116,3.572224318519831,6.663040436707339,21.562634558981166,1.343341468425323,725.423
2016-02-17 11:30:00,0.05117275426879462,2.8023443127653724,2.7511715584965772,5.5535158712619515,22.807330824534418,1.3596819698338343,726.861
2016-02-17 11:45:00,-0.9139197248585351,2.7962695724778728,3.7101892973364077,6.506458869814281,22.931191669033247,1.1866646679824862,727.97
2016-02-17 12:00:00,-0.16406740110217508,2.7306895105100812,2.8947569116122556,5.625446422122339,21.142602586607975,1.1113567739358738,726.64
2016-02-17 12:15:00,0.19373593326667404,3.154481090966886,2.960745157700211,6.1152262486670965,21.98038643993637,1.3645926124460546,727.01
2016-02-17 12:30:00,0.6145897816046052,2.980697569957396,2.3661077883527897,5.346805358310186,22.73370213868122,1.441428549192773,730.023
2016-02-17 12:45:00,0.15617538700452796,3.388262509463974,3.232087122459446,6.620349631923419,22.407116205275628,0.94703955584625,730.64
2016-02-17 13:00:00,0.779727932517628,3.1805551676867445,2.4008272351691167,5.581382402855861,22.76100999546957,1.1965190224990618,730.93
2016-02-17 13:15:00,0.7572037577011602,3.319645760820139,2.562442003118979,5.882087763939119,21.784274416657368,1.2418082947570073,731.04
2016-02-17 13:30:00,-0.24258542827821264,2.5496439453183517,2.7922293735965646,5.341873318914916,22.100081712484613,1.4162887777170734,730.445
2016-02-17 13:45:00,0.4883532653969923,3.299185467051878,2.8108322016548866,6.1100176687067655,23.06342467652639,1.7578058293873062,728.8
2016-02-17 14:00:00,0.4635233463015366,3.393394047303768,2.9298707010022316,6.323264748305999,21.884264905094955,1.5515433113619017,728.42
2016-02-17 14:15:00,-0.12908795016677388,3.3610105480180534,3.490098498184827,6.851109046202879,22.157894961372552,0.9661485309699323,730.87
2016-02-17 14:30:00,0.37645469030991374,3.303786216222422,2.927331525912509,6.231117742134932,21.61685895998579,1.125488310986892,730.61
2016-02-17 14:45:00,0.06487658438174783,3.150284445658955,3.0854078612772073,6.235692306936165,22.45193702632909,0.9106481824084458,731.6
2016-02-17 15:00:00,0.572399587733394,3.198984102614469,2.6265845148810754,5.825568617495545,22.45422107972864,1.1052170325555584,730.61
2016-02-17 15:15:00,0.43794144140381475,2.847874782251006,2.4099333408471924,5.257808123098197,22.130300553039476,1.5835434523140093,730.68
2016-02-17 15:30:00,1.3476814170666256,3.448855018555819,2.1011736014891933,5.550028620045012,21.94808649128708,0.9127938814553482,730.12
2016-02-17 15:45:00,0.6623059103024588,3.255564737501901,2.59325882719944,5.848823564701342,22.20522066058557,1.0769863588202726,732.908
2016-02-18 09:45:00,-0.8289777553136751,2.680911595488186,3.509889350801861,6.1908009462900475,22.14649472167081,0.7882150413520315,734.65
2016-02-18 10:00:00,-0.3488991525258651,2.7939707046849462,3.142869857210812,5.936840561895756,21.26654221170523,1.0559127768508645,727.02
2016-02-18 10:15:00,-0.09880347816393388,2.941008880904493,3.039812359068427,5.98082123997292,22.782675911069596,1.3027370018062037,727.11
2016-02-18 10:30:00,-0.4684216547934975,2.8449378516525403,3.313359506446035,6.158297358098576,22.273781242232246,1.1089233212937937,729.08
2016-02-18 10:45:00,1.0062259224786434,3.3463210310162985,2.3400951085376542,5.6864161395539545,21.533746567659378,1.077225016954836,725.25
2016-02-18 11:00:00,-0.14721454211200408,2.906273338701477,3.0534878808134818,5.959761219514959,21.91808870625216,1.0017076159046092,721.894
2016-02-18 11:15:00,-0.04868916440085563,2.783369831551213,2.83205899595207,5.615428827503285,21.791995315562158,1.2131465220623423,722.54
2016-02-18 11:30:00,0.28703586049792856,3.3305841779806724,3.043548317482742,6.374132495463415,22.896610366030735,1.2623678004403078,723.66
2016-02-18 11:45:00,-0.966553903998507,3.178671840841713,4.1452257448402205,7.323897585681931,23.561201997949905,0.8296518981210955,723.564
2016-02-18 12:00:00,-1.5491287741352877,2.3431950541210997,3.892323828256387,6.235518882377486,22.90979364065278,0.7136801184939071,724.88
2016-02-18 12:15:00,0.36560301662381595,2.9376360055733017,2.572032988949485,5.5096689945227855,22.30318507158905,1.0098802217098557,723.857
2016-02-18 12:30:00,0.042594642196239894,2.8861242863289833,2.843529644132744,5.729653930461728,21.674994539079236,1.1689061812128465,724.03
2016-02-18 12:45:00,-0.3023982942533127,2.7281550262624314,3.0305533205157436,5.758708346778175,22.511447475566865,1.3041437251384087,722.27
2016-02-18 13:00:00,0.1068686590041562,3.2008796746713983,3.09401101566724,6.294890690338638,22.730891248968316,1.3914509533943629,721.769
2016-02-18 13:15:00,0.29642976205737925,3.2908001542260146,2.9943703921686367,6.285170546394652,23.114676235182408,1.4210303667776523,721.79
2016-02-18 13:30:00,0.2473061527922598,2.9259439272932526,2.678637774500991,5.604581701794243,23.194801599736934,1.4796670668655152,720.64
2016-02-18 13:45:00,1.0022446881312337,3.17397898198683,2.1717342938555966,5.345713275842428,21.857531433382558,1.2392723749598757,719.42
2016-02-18 14:00:00,0.07513171776582098,3.121673688974509,3.046541971208686,6.168215660183195,23.051560157172013,1.2069871260266647,719.27
2016-02-18 14:15:00,-0.7695391977719481,2.8596488519119094,3.6291880496838576,6.488836901595767,20.975175170957055,0.8408454480789814,719.028
2016-02-18 14:30:00,-0.5936186990125715,2.8305991102952506,3.424217809307823,6.254816919603075,22.553791684698616,1.405615107213297,722.05
2016-02-18 14:45:00,0.008287216890062543,3.1771004464590438,3.168813229568981,6.345913676028023,23.27446229990283,1.0967080832667173,722.18
2016-02-18 15:00:00,0.21858299796370262,3.257334378573315,3.038751380609613,6.296085759182932,22.454577165339757,1.0817358596514632,721.79
2016-02-18 15:15:00,-0.18571355679011725,2.982076122345286,3.167789679135403,6.149865801480691,21.641350703368573,1.0828158436118716,718.96
2016-02-18 15:30:00,0.28382193833321273,3.2895320029924044,3.0057100646591906,6.295242067651596,22.543461819744756,1.3314602660754842,718.67
2016-02-18 15:45:00,-0.6331106155347586,2.765134484954455,3.3982451004892127,6.163379585443671,22.74455268315576,1.3818284987855762,716.2
2016-02-19 09:45:00,0.24596535830016286,3.1711156677090178,2.9251503094088545,6.09626597711787,23.920988007737446,1.3827003025890667,715.718
2016-02-19 10:00:00,-0.8191624423173154,2.9667456058831454,3.7859080482004597,6.752653654083605,23.725555939265593,1.2044250460344916,717.56
2016-02-19 10:15:00,-0.24931132105051043,2.9559860080552967,3.2052973291058064,6.161283337161103,22.724980076908718,1.3382703417294324,720.42
2016-02-19 10:30:00,0.1971587500845229,2.9596015239350715,2.7624427738505477,5.722044297785619,23.476908224289073,1.1062954004378602,721.51
2016-02-19 10:45:00,-0.6605937261986105,2.88306301783262,3.5436567440312303,6.426719761863847,21.346942884898944,0.9533223434647217,722.293
2016-02-19 11:00:00,-1.8001848256677344,2.330528420285773,4.130713245953507,6.461241666239281,22.782701763332728,0.8019813501599709,721.003
2016-02-19 11:15:00,-0.9503413932398231,2.677595317031199,3.6279367102710207,6.30553202730222,21.94295659841851,0.7736667552828159,720.26
2016-02-19 11:30:00,-0.3991009821737773,2.9962197864227433,3.395320768596521,6.391540555019264,22.756861374668155,1.2189571378412924,723.23
2016-02-19 11:45:00,-0.6995669276482324,2.7903752724126605,3.489942200060893,6.280317472473553,22.41418117905187,0.8713147417287627,723.781
2016-02-19 12:00:00,-1.215982010291891,2.6892573317338693,3.9052393420257614,6.594496673759632,22.41762958149578,0.7993582128663479,720.804
2016-02-19 12:15:00,0.6124886420544016,3.249842485434793,2.6373538433803905,5.887196328815184,22.575765897686818,1.6155725936303864,721.1
2016-02-19 12:30:00,-0.09591568493539165,3.1625929305020297,3.2585086154374214,6.421101545939451,22.146960011092517,1.2853146639327317,721.77
2016-02-19 12:45:00,-0.7984214979037912,2.946412076683373,3.7448335745871653,6.691245651270539,22.637235837368614,0.8505803319482304,722.773
2016-02-19 13:00:00,-1.3070289773777861,2.8087807507575615,4.115809728135348,6.92459047889291,22.080203933382027,1.0709814654830052,721.513
2016-02-19 13:15:00,-0.9236049174144133,2.8062131905919054,3.7298181080063197,6.536031298598226,22.464706185178407,0.7732226535475699,721.136
2016-02-19 13:30:00,0.061966013427522684,3.082730741163415,3.0207647277358927,6.103495468899308,22.548195505544022,1.3144324579986317,722.277
2016-02-19 13:45:00,-1.1578886468966225,2.963717649768914,4.1216062966655365,7.085323946434451,22.041193731753072,0.9421661259573072,720.88
2016-02-19 14:00:00,-0.9978083977736707,2.6893492254652296,3.687157623238901,6.376506848704131,22.3259630830173,0.6182932855978472,723.046
2016-02-19 14:15:00,-0.9223353696754236,3.0655279491693905,3.9878633188448154,7.0533912680142015,22.75908672731611,1.0191151757073562,721.76
2016-02-19 14:30:00,-0.7852849604674873,3.008719831225904,3.7940047916933923,6.802724622919295,21.586711103328195,0.8946581840612752,721.48
2016-02-19 14:45:00,0.04140753729665715,3.2304306974439245,3.1890231601472663,6.419453857591192,22.357854580512573,1.0458232954745057,721.933
2016-02-19 15:00:00,-0.8064798250722438,2.8408130778948624,3.6472929029671053,6.488105980861967,22.604289200134335,0.9273020667466515,719.782
2016-02-19 15:15:00,-0.648917467453185,2.7060719333206706,3.354989400773857,6.061061334094528,22.596622200102473,0.8983229940581176,721.19
2016-02-19 15:30:00,-0.39759193416227284,3.0717338992894443,3.4693258334517174,6.5410597327411635,21.91317410104647,0.87403708015185,722.28
2016-02-19 15:45:00,-1.0295634843493018,2.8134391442056743,3.8430026285549754,6.656441772760649,22.128113285633567,1.0604305819246755,722.17
2016-02-22 09:45:00,-0.00953604334208749,3.285593403914087,3.295129447256173,6.5807228511702585,22.587588331489073,1.4032410999236669,726.25
2016-02-22 10:00:00,0.39801038496900487,3.2116142370628378,2.813603852093833,6.025218089156669,23.095771333326475,1.062381942396479,725.51
2016-02-22 10:15:00,1.7794177075829878,3.760887788668885,1.9814700810858974,5.742357869754782,21.476151418713425,0.7503477049559248,728.33
2016-02-22 10:30:00,-0.05282010667724672,3.145997511937126,3.1988176186143713,6.3448151305515,23.15978265944239,0.8536219671521699,726.53
2016-02-22 10:45:00,0.6741793879333399,3.358752840946365,2.684573453013023,6.043326293959388,21.981588884568545,1.4216974652364893,727.39
2016-02-22 11:00:00,0.05415225481618306,2.8360024310519405,2.781850176235759,5.617852607287699,23.09035119187013,0.7376819407582182,725.26
2016-02-22 11:15:00,0.05362561632259175,2.9601312056187505,2.9065055892961587,5.866636794914911,22.947172414858038,1.180051164912449,728.891
2016-02-22 11:30:00,0.9679268733404296,3.34150140231241,2.373574528971981,5.715075931284391,22.946644650894907,1.130147489833631,731.46
2016-02-22 11:45:00,1.0056864073652012,3.2514173412752867,2.2457309339100857,5.497148275185372,21.473944694530143,1.4014701737352517,731.21
2016-02-22 12:00:00,0.8856323889193504,3.152648660411017,2.2670162714916673,5.419664931902682,22.3424308502646,1.3416263475661576,734.0
2016-02-22 12:15:00,-0.32351440755300986,2.9942480946146355,3.317762502167645,6.31201059678228,21.807165015804387,0.882831570252818,731.74
2016-02-22 12:30:00,0.9662062020724196,3.3208448422909944,2.3546386402185746,5.675483482509568,22.538875497015386,1.0058531546822291,732.52
2016-02-22 12:45:00,0.9141052035758555,3.4467741000855816,2.532668896509725,5.979442996595307,22.62474421668939,1.283427759694279,731.661
2016-02-22 13:00:00,1.4622979300862036,3.47592830971391,2.013630379627707,5.489558689341616,21.826829199785855,1.3932753930845883,731.277
2016-02-22 13:15:00,0.6226911596620682,2.7002085150157846,2.0775173553537165,4.777725870369502,22.295250341885563,1.344580861903724,731.976
2016-02-22 13:30:00,0.6175408134181358,3.028287555802655,2.4107467423845192,5.439034298187175,22.275576910258014,1.2305449733716975,731.901
2016-02-22 13:45:00,0.13979438431558647,2.91316151058827,2.773367126272684,5.686528636860953,21.569460122269188,1.036853917752299,732.61
2016-02-22 14:00:00,nan,nan,nan,nan,nan,nan,731.59
2016-02-22 14:15:00,1.3465868034742827,3.73397756183691,2.387390758362628,6.121368320199538,21.563327639843692,1.0264184014365256,729.99
2016-02-22 14:30:00,1.1479085642242088,3.575428028461917,2.4275194642377076,6.002947492699623,21.06402302917193,1.0204124352067667,729.57
2016-02-22 14:45:00,0.15017020077293314,3.0917237729274474,2.9415535721545143,6.033277345081961,21.728774025513843,1.1183608317584701,728.91
2016-02-22 15:00:00,1.245086522565255,3.394821611122751,2.1497350885574957,5.544556699680247,21.711984758039552,1.4105054416743779,727.97
2016-02-22 15:15:00,1.6391380534591395,3.6196315527672227,1.9804934993080838,5.600125052075307,21.53969365818468,1.2150086656801309,727.16
2016-02-22 15:30:00,0.6099866136825799,3.2675097603550194,2.657523146672439,5.925032907027456,21.984714588204447,1.3947132975734013,727.79
2016-02-22 15:45:00,1.1847547486891719,3.5563104400787036,2.371555691389531,5.9278661314682335,22.79873057687896,1.2221375256035019,728.29
2016-02-23 09:45:00,0.5816602331600569,2.9173955294228304,2.335735296262773,5.253130825685604,22.116072988819088,0.9372583025952483,729.26
2016-02-23 10:00:00,0.09633408383725246,3.063600091181995,2.9672660073447434,6.0308660985267375,21.92989920764575,1.0309854634085853,726.25
2016-02-23 10:15:00,0.4001945940135675,2.8268709425963587,2.426676348582792,5.253547291179152,22.59626966905501,1.3357231437064414,722.781
2016-02-23 10:30:00,0.21347747544698084,2.753713118477715,2.5402356430307336,5.29394876150845,21.956086560040674,0.9258096790013391,724.37
2016-02-23 10:45:00,0.6177033521974873,2.9833484400277377,2.3656450878302513,5.348993527857989,23.364114126454627,1.2342898004315421,722.75
2016-02-23 11:00:00,0.6507353897659527,2.885650347756115,2.2349149579901626,5.120565305746278,21.606414051640062,1.115493144631459,721.9
2016-02-23 11:15:00,0.6817190027738506,3.1572626013034077,2.4755435985295566,5.632806199832963,21.9974664917681,1.294992404663519,721.61
2016-02-23 11:30:00,0.29331683311750534,2.792733036815089,2.4994162036975838,5.292149240512674,22.124163740889013,1.2587915737167457,721.78
2016-02-23 11:45:00,0.5051702756474366,3.354577981171639,2.849407705524202,6.203985686695841,22.138297593848932,1.207651378460981,723.61
2016-02-23 12:00:00,-0.10404056111574053,2.5513648514449483,2.655405412560688,5.206770264005636,22.47506105948301,0.9543372151983817,722.59
2016-02-23 12:15:00,0.04895193495533141,2.4840948290726397,2.435142894117309,4.919237723189948,22.753302110944574,1.2834920862231454,720.22
2016-02-23 12:30:00,-0.30753560747364866,2.6004557200868934,2.907991327560542,5.508447047647436,21.181392635931402,0.6427837242121144,720.6
2016-02-23 12:45:00,-0.9048982735624949,2.410240650155778,3.3151389237182745,5.7253795738740525,21.18978596218227,0.844705414500288,720.815
2016-02-23 13:00:00,-0.6214595333907249,2.7045924103130585,3.326051943703784,6.030644354016844,21.69361060449856,0.9008974338660963,721.31
2016-02-23 13:15:00,0.8112053465452496,3.0936747078346225,2.282469361289372,5.3761440691239955,22.485339039001605,1.139083369514087,720.63
2016-02-23 13:30:00,0.5960774844651093,3.1918880613161864,2.5958105768510773,5.787698638167263,21.39059395572656,1.0398043158078254,720.36
2016-02-23 13:45:00,0.2705902885585921,3.179473944880853,2.9088836563222618,6.088357601203115,22.122041851813012,0.7894658987767368,718.81
2016-02-23 14:00:00,-0.18500716913651452,2.9592240083950534,3.1442311775315672,6.103455185926622,22.660921518802457,1.1084174602245012,719.78
2016-02-23 14:15:00,0.8259012493705685,3.1695881889514617,2.3436869395808926,5.513275128532353,21.857818322970903,1.225495376267934,719.907
2016-02-23 14:30:00,-0.04097283998583946,2.9644961779702896,3.005469017956129,5.96996519592642,22.717892881561593,1.395084897441941,719.54
2016-02-23 14:45:00,1.583109656317833,3.7403896077838263,2.157279951465992,5.89766955924982,21.202758700338105,1.018963857317657,719.45
2016-02-23 15:00:00,0.9270936654024725,3.0901818879032086,2.1630882225007353,5.253270110403944,22.062005736358472,0.9043271009553012,718.779
2016-02-23 15:15:00,0.39378969766741895,2.9838933049082463,2.590103607240827,5.573996912149072,21.898883035314686,0.8521079278938385,718.792
2016-02-23 15:30:00,0.06864342068625622,2.7260719726895166,2.6574285520032603,5.383500524692776,21.954769371702326,1.316758471762646,720.17
2016-02-23 15:45:00,0.8452868145642837,3.1504703634999847,2.3051835489357013,5.455653912435682,21.88521569161228,1.2875159556121385,720.13
2016-02-24 09:45:00,1.2569451861972574,3.566849967446124,2.309904781248867,5.87675474869499,22.375544103331304,1.2748487913226225,706.54
2016-02-24 10:00:00,-1.194862544342281,2.540081937735733,3.7349444820780144,6.275026419813747,22.437765339932753,0.8843916053919565,706.73
2016-02-24 10:15:00,1.462081352554244,3.46834073910165,2.006259386547407,5.474600125649057,21.7731025726604,1.4531153720637628,705.4
2016-02-24 10:30:00,-0.09777440174972216,3.255310872758624,3.353085274508347,6.608396147266971,21.58707438563021,0.9654273544185531,704.55
2016-02-24 10:45:00,0.47623910967955746,2.929192846247847,2.4529537365682894,5.382146582816138,21.342624380827214,1.0412210919684413,704.99
2016-02-24 11:00:00,0.7967620192315908,3.010601058255396,2.2138390390238056,5.224440097279202,21.44289563240135,1.0741880570641253,704.36
2016-02-24 11:15:00,-0.5051753765276329,2.615390660438249,3.1205660369658803,5.735956697404129,22.486646471427306,1.4420066466985433,702.7
2016-02-24 11:30:00,0.17491159239711465,2.7760286955078683,2.601117103110753,5.3771457986186215,21.527316411259783,0.9994397382234306,703.74
2016-02-24 11:45:00,-0.7936653057652929,2.6219571988537735,3.415622504619065,6.03757970347284,22.13079418771475,0.9590455223724179,706.287
2016-02-24 12:00:00,0.5395331200618632,3.338519462035188,2.798986341973323,6.137505804008513,21.398606776640786,1.2061180223354195,707.19
2016-02-24 12:15:00,-0.16096088153460675,3.1756936853079165,3.336654566842524,6.512348252150439,21.866457970776118,1.1889197848983393,707.356
2016-02-24 12:30:00,0.5750908040636877,3.610248409099954,3.0351576050362645,6.645406014136215,21.24014311621188,0.9515575668547889,706.16
