activ_den,date,negative,polarity,positive,price,self_den,tone
21.702070848656955,2016-03-15 22:00:00,3.7986633925862714,6.625247952805302,2.8265845602190307,,1.0630658220387357,-0.9720788323672404
21.327154894585732,2016-03-15 22:15:00,4.1708606782574815,6.768051163078612,2.597190484821131,,0.9801820573065476,-1.5736701934363473
21.996522813536938,2016-03-15 22:30:00,4.632518095382432,7.3174926527647575,2.6849745573823305,,0.9521270834614248,-1.9475435380001005
20.92347005508422,2016-03-15 22:45:00,4.562867237870756,7.236037629611366,2.673170391740614,,0.8596993386301457,-1.8896968461301424
21.265622552772573,2016-03-15 23:00:00,4.3606312551628,6.924074829960616,2.5634435747978137,,0.8518741309748473,-1.7971876803649862
21.84814273473201,2016-03-15 23:15:00,3.649529960420832,6.350394287425552,2.7008643270047186,,1.3169202481476068,-0.9486656334161144
21.746399479049472,2016-03-15 23:30:00,4.516316424270594,7.0597401183922734,2.543423694121678,,0.9373486759097968,-1.9728927301489159
22.226452778204113,2016-03-15 23:45:00,4.4788816737526815,6.965078163226329,2.4861964894736484,,0.7684091178248005,-1.9926851842790336
21.74990621852389,2016-03-16 00:00:00,4.262853841934657,6.826286725993997,2.5634328840593397,,0.7573802592431844,-1.699420957875318
21.3198802324929,2016-03-16 00:15:00,3.760579245677715,6.445309529465773,2.68473028378806,,1.166836797452277,-1.0758489618896545
21.12465938884484,2016-03-16 00:30:00,4.315075393980896,7.09227169480035,2.7771963008194573,,0.9089180213988955,-1.5378790931614397
21.138408295687267,2016-03-16 00:45:00,3.575337804110605,6.573067133942147,2.9977293298315466,,0.9871665993859292,-0.5776084742790578
22.154791238807224,2016-03-16 01:00:00,3.59732223217202,6.634327454370889,3.0370052221988697,,1.1435286862137959,-0.5603170099731509
21.951981402524627,2016-03-16 01:15:00,3.6404948835689432,6.560619979431374,2.9201250958624345,,0.9186255313582,-0.7203697877065066
21.916452924728713,2016-03-16 01:30:00,4.04400569195729,7.009531199767978,2.9655255078106917,,0.9298409433944296,-1.0784801841465999
21.840809457583884,2016-03-16 01:45:00,3.2452297868588698,5.930976310890723,2.6857465240318565,,0.9533216720194172,-0.5594832628270141
22.12479410033597,2016-03-16 02:00:00,3.688429939019983,6.364328867993004,2.6758989289730235,,1.5067135029865157,-1.0125310100469571
21.986319522593764,2016-03-16 02:15:00,3.75736748123313,6.567858287421844,2.8104908061887137,,0.9102126728040596,-0.9468766750444176
21.492644578733287,2016-03-16 02:30:00,2.8216792526637557,5.774030440172558,2.9523511875088055,,1.2076126482712315,0.1306719348450504
20.76694713355417,2016-03-16 02:45:00,3.338496420983088,5.3372171163049416,1.9987206953218568,,0.7409433064593053,-1.3397757256612304
22.142785070540864,2016-03-16 03:00:00,3.627135989246484,6.265024887446263,2.6378888981997766,,0.97514130964807,-0.9892470910467064
21.530807295877924,2016-03-16 03:15:00,4.599193858862913,7.705475517167379,3.106281658304472,,0.9593104222353788,-1.4929122005584443
22.81675951153121,2016-03-16 03:30:00,2.711299570724204,5.972678877138848,3.2613793064146455,,1.2336547805653342,0.5500797356904413
22.797415363964195,2016-03-16 03:45:00,3.2973862440587447,6.113150850791564,2.81576460673282,,1.8160787071916809,-0.4816216373259253
22.46726156709348,2016-03-16 04:00:00,3.1385273621822933,5.8838533246222555,2.7453259624399644,,0.8243393851174414,-0.3932013997423278
22.33474866016039,2016-03-16 04:15:00,3.547901905104048,6.654786125943099,3.1068842208390484,,0.9019180984364796,-0.4410176842650002
22.496084172494573,2016-03-16 04:30:00,3.8112866853391485,6.540792031699723,2.729505346360573,,1.0452933499496604,-1.0817813389785749
22.35363685367429,2016-03-16 04:45:00,3.403933485483412,5.953043356357527,2.549109870874116,,1.1177134777255693,-0.8548236146092967
0.0,2016-03-16 05:00:00,0.0,0.0,0.0,,0.0,0.0
22.11892753048729,2016-03-16 05:15:00,3.4509662076935563,6.295620123191105,2.8446539154975485,,0.8014817511270541,-0.606312292196008
23.099451533976808,2016-03-16 05:30:00,3.7227177487975465,6.321713054751087,2.5989953059535424,,0.7678329507918599,-1.123722442844003
22.12710337987124,2016-03-16 05:45:00,3.5286751355328354,6.566400300607593,3.0377251650747543,,1.2821406842637302,-0.4909499704580818
22.01332437226797,2016-03-16 06:00:00,2.6489271139824826,4.789147604772496,2.140220490790012,,0.7229332409466127,-0.5087066231924707
22.25805936127338,2016-03-16 06:15:00,3.3780594186818056,6.279860651008887,2.9018012323270823,,1.1111388610955992,-0.4762581863547231
22.430061096202326,2016-03-16 06:30:00,2.8092392436159184,5.430297949266728,2.621058705650808,,1.032123484841607,-0.18818053796511028
22.733526786367182,2016-03-16 06:45:00,3.2697581804486644,5.582715474632452,2.312957294183787,,0.994230123782438,-0.956800886264878
22.220991435826775,2016-03-16 07:00:00,3.3689915991462502,6.582278017794052,3.2132864186478036,,0.7285447285269571,-0.1557051804984452
22.463375267610182,2016-03-16 07:15:00,2.4070311639905544,5.438386555924633,3.0313553919340794,,0.8919697493253762,0.6243242279435254
22.10938226919416,2016-03-16 07:30:00,2.9631681483439096,5.733431643293357,2.7702634949494467,,1.2126471128142606,-0.19290465339446364
23.090035261940628,2016-03-16 07:45:00,2.6105429090733105,5.521988373193505,2.9114454641201952,,1.4384439301960226,0.3009025550468841
21.943096015669123,2016-03-16 08:00:00,3.181257862794397,6.24252056657401,3.061262703779614,,1.4209001612414678,-0.11999515901478468
22.950050548743604,2016-03-16 08:15:00,3.0421000489504952,5.9916928494158,2.949592800465306,,1.6904309493901146,-0.09250724848518896
23.203243776988426,2016-03-16 08:30:00,2.9096832751763446,5.509660465750789,2.5999771905744447,,1.3320215425355801,-0.3097060846019021
21.517442846705052,2016-03-16 08:45:00,3.4158396128708666,6.1536126385594585,2.7377730256885915,,0.7148121214031926,-0.6780665871822742
22.12433449470027,2016-03-16 09:00:00,3.2614481907633484,5.6579349334615845,2.3964867426982366,,0.8277052922350909,-0.8649614480651109
22.145189283944894,2016-03-16 09:15:00,3.200879599117473,5.957869988353977,2.7569903892365035,,1.0343665411223928,-0.44388920988096897
22.490619196591396,2016-03-16 09:30:00,2.843569059241473,5.72613873818826,2.8825696789467856,,1.3604775625249346,0.03900061970531216
21.33796360528645,2016-03-16 09:45:00,3.1859780978687424,5.848488259731925,2.6625101618631852,746.75,1.1280567906554924,-0.5234679360055572
22.36137037561016,2016-03-16 10:00:00,2.468061331708252,5.281691748038013,2.8136304163297643,748.21,1.0250404766937034,0.3455690846215113
22.008187365033184,2016-03-16 10:15:00,2.600756833610419,5.669539759847917,3.0687829262374997,748.346,1.4084139100833546,0.4680260926270792
21.877145215524248,2016-03-16 10:30:00,2.8618896907031286,5.8379296126168505,2.9760399219137232,749.19,1.034834329468545,0.114150231210594
22.399096523636565,2016-03-16 10:45:00,2.7919977632007145,5.2840592385597445,2.492061475359028,749.43,1.279855585470081,-0.2999362878416856
22.52133921668881,2016-03-16 11:00:00,2.9915855827752984,6.011675240688453,3.0200896579131538,749.79,1.2545858181546428,0.028504075137855692
21.359302759938572,2016-03-16 11:15:00,3.30992972249066,5.952949915686653,2.6430201931959934,749.27,0.7502159603776175,-0.6669095292946661
22.701783322768954,2016-03-16 11:30:00,2.4875836779203007,5.251374422848079,2.76379074492778,751.2,1.0848750261820723,0.2762070670074788
22.31153618175923,2016-03-16 11:45:00,2.1873833116421597,4.73262518880492,2.54524187716276,750.86,1.1290778523437912,0.35785856552059875
22.24220584758396,2016-03-16 12:00:00,2.4584126454668294,4.973205131539927,2.5147924860730955,751.51,1.0453094860294712,0.05637984060626582
22.31027959958031,2016-03-16 12:15:00,2.68288073702444,5.559156587893237,2.876275850868795,750.82,1.0881888755045876,0.1933951138443538
21.291690021086637,2016-03-16 12:30:00,3.5980509914348877,6.664830456924768,3.0667794654898817,751.0,1.0001477942520085,-0.5312715259450084
21.9395499341592,2016-03-16 12:45:00,3.004352025020564,5.766915568893036,2.762563543872469,750.071,1.169903419501334,-0.24178848114809476
22.56861114361975,2016-03-16 13:00:00,3.006840797359948,5.6859549905443405,2.6791141931843927,749.95,1.0411079950069002,-0.32772660417555793
22.661840287257995,2016-03-16 13:15:00,2.175036480958944,5.146991735804908,2.9719552548459656,749.45,1.6454941300983963,0.7969187738870217
22.28329495042499,2016-03-16 13:30:00,3.3908304183405416,6.064653641583897,2.6738232232433563,750.52,1.0036012735898574,-0.7170071950971864
21.691187829059142,2016-03-16 13:45:00,3.017084433080265,5.938733539237092,2.921649106156826,752.01,0.8806587873634941,-0.09543532692344013
21.33388238970446,2016-03-16 14:00:00,3.261204715289154,5.740625254627553,2.4794205393384003,753.44,0.8804201317149872,-0.7817841759507511
21.755794712487717,2016-03-16 14:15:00,2.416958147859113,5.035098142163844,2.618139994304729,752.0160000000001,0.9830628659161498,0.20118184644561612
21.76750935179417,2016-03-16 14:30:00,2.4819131049557543,5.249641221707027,2.7677281167512726,755.42,1.1664913541076805,0.28581501179551844
21.92980305086452,2016-03-16 14:45:00,2.650149201164927,5.688964064828454,3.038814863663525,757.4,1.060186152817599,0.3886656624985981
21.73113188560608,2016-03-16 15:00:00,2.218545726746111,5.061194336967493,2.842648610221384,754.76,1.1222404504703114,0.624102883475272
22.36990241342852,2016-03-16 15:15:00,2.1231936406095433,5.047025299918103,2.92383165930856,756.665,1.025106726136522,0.8006380186990176
22.26500937958216,2016-03-16 15:30:00,2.6783941016566577,5.427743710836938,2.749349609180282,755.88,0.9211860924367192,0.07095550752362481
21.798089601253018,2016-03-16 15:45:00,2.8175715937163823,5.852616658455834,3.0350450647394513,757.67,1.1099428373225009,0.21747347102306924
22.04207431677299,2016-03-16 16:00:00,2.6437669855431785,5.719415563227598,3.0756485776844187,,1.0142761298007692,0.4318815921412403
21.832565848003306,2016-03-16 16:15:00,2.920539463492924,5.9088847529088335,2.9883452894159097,,1.2494638769514952,0.06780582592298719
22.518652042051414,2016-03-16 16:30:00,3.0749942032583184,5.914611670274257,2.839617467015937,,1.2726819407955259,-0.2353767362423797
22.659669515799607,2016-03-16 16:45:00,3.3568621576091884,5.945980014178892,2.5891178565697035,,1.403376125298934,-0.7677443010394852
21.442957430337238,2016-03-16 17:00:00,2.2554232874737044,4.901316628133015,2.64589334065931,,1.0945643444903774,0.390470053185606
22.329028947538166,2016-03-16 17:15:00,2.6763464092871425,5.620551986854213,2.9442055775670712,,1.2283202950361694,0.26785916827992784
21.96413740888188,2016-03-16 17:30:00,2.7998348962297044,5.7554904306382015,2.9556555344084976,,1.0005303957368517,0.15582063817879502
0.0,2016-03-16 17:45:00,0.0,0.0,0.0,,0.0,0.0
22.68267486843326,2016-03-16 18:00:00,2.9792168765140783,6.350525145456474,3.371308268942397,,1.5217084358922883,0.39209139242832025
22.47970812296031,2016-03-16 18:15:00,3.263874066088104,6.139394063411047,2.8755199973229466,,1.2944776000012488,-0.3883540687651569
22.25060285940574,2016-03-16 18:30:00,3.0083893715138763,5.640604329917804,2.6322149584039294,,1.0685006509850667,-0.3761744131099469
21.256227182294488,2016-03-16 18:45:00,2.839344660384201,5.538848720111854,2.6995040597276483,,1.047129697719663,-0.13984060065655338
22.546498672252856,2016-03-16 19:00:00,3.1122832829433347,6.154997322454348,3.0427140395110164,,1.149029235342146,-0.06956924343231809
21.813978029542,2016-03-16 19:15:00,2.617899155176428,5.550465842732859,2.932566687556432,,1.1026913469749513,0.3146675323800046
22.242814362208826,2016-03-16 19:30:00,2.828543753664305,5.773351059928138,2.9448073062638342,,1.3281514110979846,0.11626355259952782
22.44415315877572,2016-03-16 19:45:00,3.0644105018160066,5.827120192260125,2.76270969044412,,1.2838504011095917,-0.301700811371888
22.703299346672768,2016-03-16 20:00:00,3.3270541788940737,6.024595139424366,2.697540960530292,,1.3030096305549443,-0.6295132183637807
22.89582513333105,2016-03-16 20:15:00,2.493483544616768,5.495625468282249,3.0021419236654805,,1.4001838369392643,0.5086583790487123
21.98374718409581,2016-03-16 20:30:00,3.069542913235864,5.626285334150613,2.556742420914752,,1.2481054472337854,-0.5128004923211124
22.335534412293615,2016-03-16 20:45:00,2.881935720687846,5.463364657521926,2.5814289368340773,,1.4753588735170988,-0.30050678385377005
23.446710070361856,2016-03-16 21:00:00,2.8516397313664945,5.807804042885784,2.9561643115192897,,1.3005161650087056,0.1045245801527952
22.600751975740785,2016-03-16 21:15:00,2.750121037431319,5.152222741720988,2.4021017042896675,,1.414353600656303,-0.3480193331416521
22.671263935198752,2016-03-16 21:30:00,3.253022661176833,5.6485978313954535,2.3955751702186228,,1.1828922374056725,-0.8574474909582109
22.72551568957871,2016-03-16 21:45:00,3.1328128622173623,5.70587750150587,2.5730646392885097,,1.0886845174710265,-0.5597482229288522
22.888537522732264,2016-03-16 22:00:00,3.049719970550294,5.768559666431236,2.7188396958809435,,1.5269496342418245,-0.3308802746693505
21.983862573086718,2016-03-16 22:15:00,2.499648485305598,5.091282414638797,2.5916339293331974,,1.2309287862338936,0.09198544402759966
22.524711370852646,2016-03-16 22:30:00,2.4838429668315407,5.249388685371374,2.7655457185398324,,1.4592735080860637,0.28170275170829073
22.772263709280683,2016-03-16 22:45:00,3.1148370275298967,5.699862430127753,2.5850254025978527,,1.2511349367953908,-0.5298116249320436
22.350955873838988,2016-03-16 23:00:00,3.2026506573594395,5.845405167572348,2.6427545102129093,,1.343389537120657,-0.5598961471465324
22.987658915160765,2016-03-16 23:15:00,2.8169669573772844,5.621683333397198,2.8047163760199143,,1.4828893860523615,-0.012250581357370878
23.026772553266486,2016-03-16 23:30:00,3.0829880024483898,6.283940165677064,3.2009521632286733,,1.6995540689087822,0.1179641607802838
22.280754599890923,2016-03-16 23:45:00,2.755917963618514,5.303521616737169,2.5476036531186548,,1.0223623604352836,-0.2083143104998591
23.120836857492126,2016-03-17 00:00:00,3.609289927720752,6.088911502383564,2.4796215746628136,,1.207025847818249,-1.1296683530579401
21.36004001999185,2016-03-17 00:15:00,2.659930551838141,5.60939914268234,2.9494685908441984,,1.1126513107884215,0.2895380390060592
22.222429128985443,2016-03-17 00:30:00,2.7578341372597035,5.5264808570917,2.768646719831997,,1.6417278515576816,0.010812582572292782
22.72480546916268,2016-03-17 00:45:00,2.9766924089741265,5.469195684950844,2.4925032759767167,,0.822161337354655,-0.4841891329974095
21.302432448465108,2016-03-17 01:00:00,3.06802908706694,6.021561288740394,2.9535322016734553,,1.0763812293252035,-0.11449688539348565
23.15742985498018,2016-03-17 01:15:00,3.2075829608489896,6.650452443055904,3.442869482206916,,1.9571530028164985,0.2352865213579257
21.34368240938845,2016-03-17 01:30:00,3.1339435297676865,5.5115408761854265,2.377597346417744,,0.9468944247962868,-0.7563461833499421
22.853881210700113,2016-03-17 01:45:00,3.0672465015649664,5.695899678265093,2.628653176700125,,1.1859795340248425,-0.4385933248648404
23.794793729221233,2016-03-17 02:00:00,2.9734861036379194,5.391543088565721,2.418056984927802,,0.9521344818134868,-0.5554291187101186
22.04746245919033,2016-03-17 02:15:00,3.4154634187001047,6.09797054347941,2.682507124779303,,1.1649793682091685,-0.7329562939208017
22.101487185771852,2016-03-17 02:30:00,3.0156343003433905,5.769592969591898,2.75395866924851,,1.4506002811844092,-0.261675631094881
22.507038016501106,2016-03-17 02:45:00,3.1052123895223644,5.617491755822936,2.512279366300569,,1.5658707991910863,-0.592933023221796
22.85820088866841,2016-03-17 03:00:00,2.569621604948621,5.387175731744566,2.8175541267959465,,1.8075352901256825,0.2479325218473241
22.697896221996483,2016-03-17 03:15:00,3.0060451313060534,5.980984150227344,2.974939018921292,,1.8008058964638616,-0.03110611238475945
21.39762560463439,2016-03-17 03:30:00,2.690981142665406,4.908595218920072,2.217614076254665,,1.1228918415032598,-0.4733670664107401
23.019266268120493,2016-03-17 03:45:00,2.3676745869381133,4.9992681997473545,2.6315936128092416,,1.6095515462794134,0.2639190258711295
22.004338983116217,2016-03-17 04:00:00,2.550752511703836,5.212507370980947,2.6617548592771114,,1.5687610638181162,0.11100234757327627
21.591244554185025,2016-03-17 04:15:00,3.663522748690719,5.89789382329087,2.234371074600151,,1.0197145380740316,-1.4291516740905688
22.021462071521093,2016-03-17 04:30:00,3.087529934792267,5.890674200308725,2.8031442655164565,,1.0552228196391982,-0.2843856692758121
23.16111599642895,2016-03-17 04:45:00,2.736763803578172,5.357118167435551,2.620354363857378,,1.2198292254363363,-0.1164094397207934
22.99596105739146,2016-03-17 05:00:00,2.8162361352620287,5.642164242246939,2.8259281069849105,,1.3639000312405594,0.009691971722881398
23.11511910867581,2016-03-17 05:15:00,2.8421697952060763,5.472910586172809,2.630740790966726,,1.8444906101480736,-0.2114290042393519
22.15513714421863,2016-03-17 05:30:00,2.3183874002854816,4.999978003144878,2.6815906028593965,,1.4381022181454297,0.3632032025739149
21.997305529155422,2016-03-17 05:45:00,3.850647995757927,6.1134201366006735,2.262772140842745,,0.8191363331901933,-1.5878758549151828
22.24089784732172,2016-03-17 06:00:00,2.2004924764050293,4.65588196421291,2.4553894878078792,,1.115715986776458,0.2548970114028509
22.217742785686678,2016-03-17 06:15:00,3.4685845873037224,6.2594836591765475,2.7908990718728246,,1.1747518761389373,-0.677685515430898
22.51895353141564,2016-03-17 06:30:00,2.6545083834610343,5.995983323424068,3.341474939963033,,1.2161519061892243,0.6869665565019983
22.011389811842193,2016-03-17 06:45:00,2.579408929229562,6.094423813129497,3.515014883899935,,1.430494802638731,0.935605954670372
22.664874574960127,2016-03-17 07:00:00,3.271006687827455,5.510383664260715,2.2393769764332587,,0.7714303799587806,-1.0316297113941963
22.149439236790815,2016-03-17 07:15:00,3.0942178539967204,6.093667254422253,2.9994494004255317,,0.6842864347699508,-0.0947684535711882
22.47111325264111,2016-03-17 07:30:00,2.751733095497636,5.905901459261232,3.1541683637635933,,1.3328241858432384,0.4024352682659552
21.738473560290142,2016-03-17 07:45:00,3.1830365632427724,6.007447613094282,2.8244110498515105,,0.8609593669510709,-0.3586255133912609
22.11885586050737,2016-03-17 08:00:00,2.9313450103166683,6.221980337863849,3.2906353275471814,,1.335456255092668,0.35929031723051297
22.80498304156629,2016-03-17 08:15:00,2.248842288902284,5.086549829713655,2.8377075408113734,,1.304440856677944,0.5888652519090898
22.327492390664727,2016-03-17 08:30:00,2.8195325345854925,5.507005974301496,2.6874734397160016,,1.1842540247545381,-0.13205909486949086
21.442267851007333,2016-03-17 08:45:00,2.545831283347248,4.732309942936494,2.186478659589246,,1.0048956345876252,-0.359352623758002
22.416392302601427,2016-03-17 09:00:00,2.59643993854178,6.192274246883691,3.5958343083419098,,1.6636905221800928,0.99939436980013
22.274339052139837,2016-03-17 09:15:00,2.8413795241720274,5.649721486772207,2.8083419626001804,,1.5392804419359756,-0.03303756157184681
22.624431140921498,2016-03-17 09:30:00,2.54614000200276,5.241208880987761,2.695068878985001,,1.372527703683674,0.1489288769822421
21.55090812835031,2016-03-17 09:45:00,2.202593028814024,4.886159788371018,2.6835667595569945,760.637,0.9715123002419036,0.4809737307429698
22.87372203226193,2016-03-17 10:00:00,2.9417245854045517,6.445147012354997,3.503422426950444,758.7660000000001,1.3327198942733645,0.5616978415458925
21.62565722226081,2016-03-17 10:15:00,2.457732070797103,5.609010804583472,3.1512787337863712,760.94,1.1437832669336858,0.6935466629892681
21.15980366189805,2016-03-17 10:30:00,2.568963545520897,5.956684899141612,3.3877213536207136,762.9939999999999,1.4000217481780959,0.8187578080998168
21.56615048465044,2016-03-17 10:45:00,2.2127883536666406,5.0628456697453466,2.8500573160787077,763.46,1.462119916465809,0.6372689624120632
22.914767442431174,2016-03-17 11:00:00,2.8008837442565286,5.845267212452425,3.044383468195895,763.67,1.4397944090881507,0.24349972393936525
21.329348813178576,2016-03-17 11:15:00,3.342583899009675,6.182185527960919,2.839601628951244,764.199,1.3432512362628546,-0.5029822700584331
22.861285891929874,2016-03-17 11:30:00,2.822040255552592,5.962223413732668,3.140183158180072,762.745,1.2661828479823112,0.3181429026274799
22.575777476330536,2016-03-17 11:45:00,2.2053211043176915,4.9937762722812815,2.7884551679635905,762.91,1.4073640189367351,0.5831340636458981
22.750744542247766,2016-03-17 12:00:00,3.5589270134012785,6.355945542010264,2.797018528608989,763.12,1.2754144458226728,-0.7619084847922867
22.453734276064182,2016-03-17 12:15:00,2.794620112019764,6.056040524753776,3.261420412734012,763.17,1.4518009874872657,0.4668003007142488
22.472089772778183,2016-03-17 12:30:00,3.0263634709906966,5.329877384021046,2.3035139130303497,764.8,1.1798097043431115,-0.7228495579603471
21.79732998455679,2016-03-17 12:45:00,2.703672346653188,5.37015107159653,2.6664787249433397,764.66,1.136052941042169,-0.03719362170984713
23.0917355375926,2016-03-17 13:00:00,2.830530890421806,5.680378473424621,2.8498475830028163,763.09,1.4194911819978293,0.01931669258100812
22.815414253525805,2016-03-17 13:15:00,2.7730638745378715,5.893626067936858,3.1205621933989867,762.14,1.1144203468941107,0.3474983188611156
22.649265263308333,2016-03-17 13:30:00,2.397316904353956,5.5865256203724645,3.1892087160185105,762.45,1.3478857020384432,0.7918918116645549
23.473525782818214,2016-03-17 13:45:00,2.787691043102261,5.913487276235141,3.125796233132878,762.88,1.5502555955764463,0.33810519003061684
22.128798599471377,2016-03-17 14:00:00,2.6338735296764177,5.606204903170934,2.972331373494513,762.34,1.1706480759317752,0.3384578438180947
21.337161473788825,2016-03-17 14:15:00,2.7562537513876384,5.530988691028097,2.7747349396404597,762.49,1.1761620118626608,0.018481188252822238
22.25494049667388,2016-03-17 14:30:00,2.9927821469591303,6.088850047713128,3.096067900753998,760.5939999999999,1.5693581607571951,0.10328575379486868
22.501358799020444,2016-03-17 14:45:00,2.3096000463477284,5.336654147809161,3.0270541014614327,759.16,1.270587216269135,0.7174540551137045
21.934399906705703,2016-03-17 15:00:00,2.4209925183799417,5.793169797013568,3.372177278633625,758.5,0.9758845896219808,0.951184760253682
21.38368387479633,2016-03-17 15:15:00,2.659963811101413,5.5452546955074125,2.885290884406,758.4889999999999,1.1597982856747084,0.225327073304586
23.625662489383632,2016-03-17 15:30:00,3.2657243751878275,5.9179330343146965,2.6522086591268668,760.21,1.860658603225492,-0.6135157160609618
21.237105123690164,2016-03-17 15:45:00,2.774775993634894,5.7963101519951925,3.0215341583603013,760.71,1.2915577167347487,0.2467581647254069
22.588259909743194,2016-03-17 16:00:00,2.8309445536359035,5.80611287723064,2.9751683235947373,,1.4319509467607625,0.144223769958834
22.48226205448868,2016-03-17 16:15:00,3.391510277328047,6.196313341825066,2.8048030644970177,,1.3438188435311789,-0.5867072128310291
22.6865928051288,2016-03-17 16:30:00,2.733850717085069,5.79593880465096,3.0620880875658907,,1.4248026911408789,0.32823737048082097
22.289007181850113,2016-03-17 16:45:00,2.849276752948632,5.763719554756339,2.914442801807708,,1.3454003486454689,0.06516604885907631
21.831424891890265,2016-03-17 17:00:00,3.4095658535296027,6.2346713915431335,2.8251055380135317,,0.98048353610771,-0.5844603155160707
22.265203717614177,2016-03-17 17:15:00,2.582514373727025,5.712304996818214,3.1297906230911905,,1.2201034991103576,0.5472762493641659
22.616105929095568,2016-03-17 17:30:00,2.2851165242317997,5.35530512112783,3.0701885968960294,,1.2963283559180747,0.785072072664229
21.394906275928804,2016-03-17 17:45:00,3.0182414588250785,5.874702412641437,2.8564609538163577,,1.011779700400944,-0.16178050500872287
22.04042536749236,2016-03-17 18:00:00,2.5542356750706707,5.478913775919773,2.924678100849102,,1.4731366501110617,0.37044242577843
21.617297447574984,2016-03-17 18:15:00,2.7064724365236796,5.648957854202566,2.9424854176788853,,0.9847856886367696,0.23601298115520575
22.364094045600904,2016-03-17 18:30:00,2.5616987765454344,5.589657262115746,3.0279584855703123,,1.0847340161137158,0.466259709024877
22.165868052562946,2016-03-17 18:45:00,2.3533673523042853,5.187446515481472,2.834079163177187,,1.0976782825644538,0.4807118108729023
22.130020699901227,2016-03-17 19:00:00,2.8641712088614844,5.743194361474051,2.8790231526125654,,1.0228641302104169,0.014851943751080544
22.229356405895007,2016-03-17 19:15:00,2.5956062840807004,5.19592051889112,2.6003142348104205,,1.0229304775128287,0.004707950729719706
22.13639658386891,2016-03-17 19:30:00,3.3523222362297784,6.1140186723995615,2.7616964361697813,,1.1243017516014493,-0.5906258000599977
21.749217360876347,2016-03-17 19:45:00,2.806844378872354,5.262230646532824,2.4553862676604705,,0.963750627282186,-0.3514581112118835
21.90607319120918,2016-03-17 20:00:00,2.608051792913341,5.499063074001924,2.891011281088583,,1.0221179629590964,0.2829594881752432
21.836619203863613,2016-03-17 20:15:00,2.4680494015202874,5.457069972463327,2.989020570943041,,0.8824842134861617,0.5209711694227526
22.567394938837552,2016-03-17 20:30:00,2.4872919178538506,5.175810848511883,2.6885189306580317,,1.093362728845278,0.20122701280418165
22.175972474623762,2016-03-17 20:45:00,2.566088180529567,5.5361107029344145,2.9700225224048458,,0.7031786648100453,0.4039343418752804
22.94118647262113,2016-03-17 21:00:00,2.6945570703906125,5.400592016330258,2.706034945939645,,1.1357369272122162,0.011477875549032205
23.07282954407333,2016-03-17 21:15:00,3.0831154583823728,5.843192504691781,2.760077046309409,,1.2285199338381303,-0.32303841207296297
22.30568882226759,2016-03-17 21:30:00,2.852162114201961,5.7737084254589215,2.9215463112569586,,1.0530899823308917,0.06938419705499824
22.24174996193879,2016-03-17 21:45:00,3.0058672592733924,5.467711666421786,2.461844407148392,,1.0900579349802184,-0.5440228521250001
21.91014974718914,2016-03-17 22:00:00,2.6500219363041286,5.667197321196863,3.0171753848927314,,1.0647333096465437,0.3671534485886016
22.335139211319103,2016-03-17 22:15:00,2.4953582531888503,5.279196333931834,2.783838080742985,,1.4081261283194964,0.28847982755413465
22.207920016064907,2016-03-17 22:30:00,2.7450323937933767,5.2401717887502635,2.495139394956886,,0.940623233622467,-0.2498929988364913
22.158576611648222,2016-03-17 22:45:00,2.7116711753422336,5.882706667486929,3.1710354921446964,,0.7756853174734654,0.4593643168024626
21.96259464023791,2016-03-17 23:00:00,3.047521912768369,5.799309573944253,2.7517876611758827,,1.3937383378275734,-0.29573425159248906
22.833918397423226,2016-03-17 23:15:00,3.1343583311547207,5.976398368372768,2.8420400372180463,,1.0691012266980269,-0.2923182939366742
22.13906528252758,2016-03-17 23:30:00,2.9805838803594384,5.927370336943689,2.946786456584249,,1.1591813433541291,-0.03379742377518916
22.633739982609892,2016-03-17 23:45:00,2.958793579361063,5.655403024921888,2.6966094455608243,,0.9580215557833596,-0.2621841338002375
21.707257314444,2016-03-18 00:00:00,2.615828384349586,5.578756479677752,2.962928095328164,,0.8442923616930322,0.3470997109785775
22.802762772701787,2016-03-18 00:15:00,2.9241750498563555,5.474246485312213,2.5500714354558567,,1.2352815830231825,-0.37410361440049866
22.49579568022701,2016-03-18 00:30:00,2.5349729278617383,5.253596094163576,2.7186231663018394,,0.8892548212052849,0.18365023844010112
22.350212004533976,2016-03-18 00:45:00,2.677107171820072,5.378870221673571,2.7017630498534984,,1.0820048395144894,0.024655878033427874
22.660444147738385,2016-03-18 01:00:00,2.457857175843812,5.3951102939128415,2.9372531180690284,,1.4233702946247884,0.4793959422252162
22.93437331433681,2016-03-18 01:15:00,2.376871698973187,5.043932427656709,2.667060728683523,,1.3878358475280264,0.2901890297103369
22.47030005650383,2016-03-18 01:30:00,2.640354892286409,5.725145081014112,3.084790188727704,,1.5534214638481512,0.44443529644129387
22.744456000042693,2016-03-18 01:45:00,2.6944644657094945,5.4933596733116845,2.798895207602188,,1.3385502325249774,0.1044307418926928
22.164473214201035,2016-03-18 02:00:00,3.0757278596250988,5.872679543984398,2.7969516843592985,,0.92568807987998,-0.2787761752657996
22.65458095841631,2016-03-18 02:15:00,2.8450130303919186,5.487275881624953,2.642262851233036,,1.1099711053550407,-0.2027501791588834
21.883377828553506,2016-03-18 02:30:00,3.5179122825988784,6.478210878542996,2.960298595944117,,0.9817937762633178,-0.5576136866547609
