date,price,activ_den,negative,polarity,positive,self_den,tone,weight
2016-03-04 12:00:00,729.5830000000001,7.489643669546855,1.6256444444181282,2.641496656310656,1.0158522118925288,0.10977268691385178,-0.6097922325256006,2.031740886026312e-05
2016-03-04 12:15:00,729.32,11.490439359030118,1.8363363222128144,3.096757217342637,1.2604208951298237,0.03531416004255406,-0.5759154270829907,1.4686124670044815e-05
2016-03-04 12:30:00,730.13,3.2087225182363346,0.6503814435203281,1.0180378271839707,0.3676563836636425,0.06628557767461335,-0.2827250598566857,5.209782813269252e-05
2016-03-04 12:45:00,729.45,7.997085607054063,0.6649456750386298,2.120954074348018,1.4560083993093889,0.6150992610823782,0.7910627242707571,1.5189981268952185e-05
2016-03-04 13:00:00,730.25,4.5154542990928155,0.7580979474896512,1.2528336160985856,0.4947356686089344,0.15350084596190014,-0.2633622788807165,2.9792212572868666e-05
2016-03-04 13:15:00,729.89,2.7402610713683666,0.27197653654028026,0.6304655461299339,0.35848900958965385,0.03855982173240905,0.08651247304937411,4.309216986538634e-05
2016-03-04 13:30:00,729.83,3.932629899038092,0.3753567724351043,0.8870809634660509,0.5117241910309465,0.18936217461961932,0.13636741859584225,4.399666700972342e-05
2016-03-04 13:45:00,732.93,2.9532750007618445,0.4281724344997819,0.7113955597933062,0.2832231252935248,0.10288302227912692,-0.1449493092062571,3.538950070953913e-05
2016-03-04 14:00:00,734.1,4.456515769744035,0.8233510724084925,1.4334971156932708,0.6101460432847774,0.033474677286467615,-0.2132050291237144,2.894687298249367e-05
2016-03-04 14:15:00,733.5,6.827769660488403,1.7379081210157887,2.4452782705572744,0.7073701495414841,0.155992360861037,-1.0305379714743048,2.0455888197650634e-05
2016-03-04 14:30:00,731.3739999999999,3.0299884305899196,0.3265534965746441,0.7039984691767687,0.3774449726021248,0.1760197136343332,0.05089147602748095,4.9593683530130043e-05
2016-03-04 14:45:00,729.88,6.6097995022974345,0.4889755358502479,1.3873869348772885,0.8984113990270413,0.6545531291078216,0.4094358631767937,2.330159118860916e-05
2016-03-04 15:00:00,728.2,7.210127351029043,1.5220212399839557,2.3082780632093454,0.7862568232253887,0.2413560935624657,-0.7357644167585654,2.1148279733245294e-05
2016-03-04 15:15:00,728.6,2.5723548091715758,0.3869313049631383,0.7292218968642993,0.3422905919011611,0.09934535353958172,-0.044640713061976985,6.061216395506008e-05
2016-03-04 15:30:00,730.17,6.903950761163085,0.8339354395906842,1.921433321400664,1.0874978818099796,0.27748378522924144,0.2535624422192951,2.275140856268698e-05
2016-03-04 15:45:00,730.595,2.14298220131828,0.24719207837665197,0.4677762159813921,0.22058413760473988,0.16018222128634213,-0.026607940771912083,6.829444362726651e-05
2016-03-04 16:00:00,,3.7851668357998802,0.5035882915294041,1.0592936670904165,0.5557053755610111,0.11263357238502444,0.052117084031607065,4.450440116494916e-05
2016-03-04 16:15:00,,4.590023443412236,0.4507282950689887,1.26470645767177,0.8139781626027823,0.4941886369861477,0.3632498675337941,3.7762369893656796e-05
2016-03-04 16:30:00,,4.538995401087177,0.5199554905555692,0.8710817399712545,0.3511262494156854,0.10430900262918644,-0.1688292411398838,3.928191537415406e-05
2016-03-04 16:45:00,,3.0805541819073414,0.434237614264018,0.7966339906644617,0.36239637640044375,0.13394717933949069,-0.07184123786357438,4.4062310572744625e-05
2016-03-04 17:00:00,,4.065051878834678,0.5871288114037433,1.1737730870959906,0.5866442756922486,0.23401237601278385,-0.0004845357114946839,4.292949935327197e-05
2016-03-04 17:15:00,,3.3193984786771256,0.3612842346889851,0.7487892196392719,0.3875049849502867,0.2327212207600993,0.0262207502613016,5.597367561012445e-05
2016-03-04 17:30:00,,1.5745980906711798,0.15961153738987466,0.3768007928974492,0.21718925550757456,0.07568622826789596,0.057577718117699815,9.929732434842409e-05
2016-03-04 17:45:00,,2.701254287417516,0.4057248372490655,0.7692259658096785,0.3635011285606131,0.11572264396286555,-0.042223708688451975,6.097636998851807e-05
2016-03-04 18:00:00,,3.14402198959094,0.4069798919069689,0.8313967190213613,0.42441682711439255,0.2208206548393764,0.01743693520742364,5.5698132149744836e-05
2016-03-04 18:15:00,,3.3184290368780567,0.3438695121858025,0.7162400101113603,0.3723704979255577,0.07295368909378717,0.0285009857397552,5.1180370677834775e-05
2016-03-04 18:30:00,,2.928009901741333,0.3021403530234672,0.5908734804126093,0.2887331273891419,0.07115619388288665,-0.013407225634325406,6.0958430202594836e-05
2016-03-04 18:45:00,,2.386618818385779,0.32023139044894505,0.6327828682255,0.3125514777765551,0.06664015941538938,-0.007679912672389909,6.091512145762826e-05
2016-03-04 19:00:00,,4.1051979491814,0.3330454258881369,0.6736997356750658,0.3406543097869289,0.11583929609443143,0.007608883898791796,4.632063917839779e-05
2016-03-04 19:15:00,,3.8206574071366304,0.6051837120146489,1.0699320781901616,0.4647483661755125,0.2095893190595468,-0.14043534583913586,3.663359030248667e-05
2016-03-04 19:30:00,,3.9022780654436136,0.4020121957139738,0.7752741053473172,0.3732619096333438,0.1032428109096169,-0.028750286080630075,4.308578032693128e-05
2016-03-04 19:45:00,,3.8816841903835786,0.5101150739049997,1.060682749656341,0.550567675751341,0.1786945726329877,0.04045260184634186,3.5992852687413364e-05
2016-03-04 20:00:00,,4.252248829452856,0.36084801251696746,1.0327562364645015,0.6719082239475346,0.1816301058016884,0.3110602114305672,3.8261184264438565e-05
2016-03-04 20:15:00,,2.4245754356531126,0.2260544086693821,0.5714425529770029,0.34538814430762066,0.11250895766247487,0.1193337356382384,5.808222938824527e-05
2016-03-04 20:30:00,,4.442477680180293,0.6549329940008326,1.0879395307017568,0.43300653670092415,0.09318847959550593,-0.2219264572999089,3.5402099489446525e-05
2016-03-04 20:45:00,,24.3619489559165,2.2041763341067298,5.10440835266821,2.90023201856148,0.116009280742459,0.696055684454756,7.387195763162497e-06
2016-03-04 21:00:00,,7.08756048091627,0.6868663033506125,1.6524281722516736,0.96556186890106,0.19027215868922934,0.2786955655504476,2.2168812282105834e-05
2016-03-04 21:15:00,,4.972967081353096,0.9667621935207091,1.5061098406156432,0.5393476470949354,0.4083690557354445,-0.4274145464257728,1.4084446878624475e-05
2016-03-04 21:30:00,,5.6670689855474565,0.5161543064123967,1.0526535917256379,0.5364992853132409,0.09715898744528026,0.02034497890084322,2.9140451552218267e-05
2016-03-04 21:45:00,,11.171978281055921,2.6206247221294574,3.5939331751648638,0.9733084530354064,0.19508937778066748,-1.647316269094051,1.5984806322202286e-05
2016-03-04 22:00:00,,2.6137179354625584,0.3166244119560457,0.6386247109567261,0.32200029900068045,0.0886919092228958,0.005375887044634693,5.64104589141942e-05
2016-03-04 22:15:00,,3.763704937751155,0.32578336622180626,0.7717630058013976,0.4459796395795913,0.07661391018921684,0.1201962733577849,3.0398103226202057e-05
2016-03-04 22:30:00,,11.405096810659185,1.4921177067713738,2.63676496841002,1.144647261638646,0.5482861522720357,-0.3474704451327234,1.5663458057052116e-05
2016-03-04 22:45:00,,2.4920861095935387,0.2449387332519016,0.523622233449427,0.2786835001975254,0.0878229327796371,0.033744766945624005,6.158107957940763e-05
2016-03-04 23:00:00,,3.3617682324490943,0.3532904918005325,0.658202332789552,0.3049118409890197,0.11472200910101953,-0.04837865081151305,4.511034145849629e-05
2016-03-04 23:15:00,,7.841702083579963,0.5067995197774119,1.1448904981690349,0.6380909783916207,0.1564155350756155,0.13129145861420868,2.2473465044803545e-05
2016-03-04 23:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-04 23:45:00,,5.6862324200742265,0.34271856608952456,1.0814134222777594,0.7386948561882349,0.32349265655233195,0.3959762900987108,2.1975456625039154e-05
2016-03-05 00:00:00,,3.792339044832449,0.553072588664294,1.183290227573886,0.6302176389095917,0.3895563117805872,0.0771450502452982,2.202320629591964e-05
2016-03-05 00:15:00,,8.072916666666666,1.73611111111111,2.6041666666666665,0.8680555555555567,0.0,-0.8680555555555567,6.252930460070464e-06
2016-03-05 00:30:00,,24.3311036789298,1.75585284280936,5.43478260869565,3.67892976588629,0.668896321070234,1.92307692307692,8.025264045987659e-06
2016-03-05 00:45:00,,10.38417199952668,1.9884584679944732,3.04896965092486,1.0605111829303842,0.4418796595543274,-0.9279472850640867,1.1822014057563784e-05
2016-03-05 01:00:00,,3.2960799108609247,0.3221369710728245,0.6382404079886602,0.3161034369158353,0.19955342524073666,-0.006033534156988939,5.153998733304155e-05
2016-03-05 01:15:00,,4.736359479278073,0.7294061277382089,1.4037787412746536,0.6743726135364451,0.30284591907054625,-0.05503351420176389,3.964254684391903e-05
2016-03-05 01:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 01:45:00,,5.10208175408761,0.7851949241544244,1.5175469416955705,0.7323520175411451,0.1678308694247021,-0.05284290661327922,3.17356957813713e-05
2016-03-05 02:00:00,,10.621213245073156,2.5861906941073665,3.36546394484769,0.7792732507403237,0.2603649246331999,-1.8069174433670447,1.7898095636547046e-05
2016-03-05 02:15:00,,5.497880632587641,0.6110492990219684,1.2802008839237753,0.6691515849018067,0.19872434878545905,0.05810228587983796,2.9863772219098804e-05
2016-03-05 02:30:00,,7.128916583027183,0.9600620401550412,1.9614969596028449,1.0014349194478045,0.5214133454623185,0.041372879292763065,2.176812631119752e-05
2016-03-05 02:45:00,,23.8680827277809,5.50027948574623,7.915036333147009,2.41475684740078,1.0173281162660701,-3.08552263834544,7.859322431109544e-06
2016-03-05 03:00:00,,5.938092356892347,0.4971659654957674,1.028981297771186,0.531815332275418,0.2747063948031875,0.03464936677965058,2.0982852316052883e-05
2016-03-05 03:15:00,,22.983521248915896,2.94882914137034,5.29054640069384,2.3417172593235,0.2601908065915,-0.607111882046835,6.25930313958501e-06
2016-03-05 03:30:00,,7.1794293803336835,1.0249757861649582,1.868503757410259,0.8435279712453009,0.26656064439548616,-0.1814478149196572,2.109393306528064e-05
2016-03-05 03:45:00,,7.547212001971504,0.6558527490773268,1.4037983634247997,0.7479456143474733,0.6351028196259868,0.09209286527014653,2.265438442341724e-05
2016-03-05 04:00:00,,12.562871964994347,0.9567335868397407,2.36267300245258,1.4059394156128415,1.0803059823964078,0.449205828773102,1.387491413152616e-05
2016-03-05 04:15:00,,7.725711116464268,0.8669927818290625,1.9513901435337948,1.0843973617047329,0.6812264636613703,0.21740457987567136,2.1761379456864327e-05
2016-03-05 04:30:00,,23.506743737957603,1.4932562620423897,5.39499036608863,3.9017341040462403,3.3718689788054,2.40847784200385,8.037446503725121e-06
2016-03-05 04:45:00,,5.266961837142017,0.4560957476998921,1.0896969579978837,0.6336012102979922,0.1662982613777436,0.17750546259810052,2.8018218849614678e-05
2016-03-05 05:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 05:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 05:30:00,,21.1160176635889,2.00722601364914,5.62023283821758,3.6130068245684503,0.321156162183862,1.6057808109193101,7.647417724741595e-06
2016-03-05 05:45:00,,8.507799897973051,0.5926200295020569,1.1089399500925547,0.5163199205904994,0.5477499071389966,-0.07630010891155578,1.4177408949837991e-05
2016-03-05 06:00:00,,11.371006199332376,0.9759911985250777,2.3848842928968654,1.4088930943717877,0.4514698538219207,0.43290189584671024,1.5967289883007543e-05
2016-03-05 06:15:00,,11.870436067494445,1.5466939818925491,3.5440029125011683,1.9973089306086218,1.3797762916328349,0.4506149487160732,1.3828355825775375e-05
2016-03-05 06:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 06:45:00,,23.5807860262009,2.83842794759825,5.89519650655022,3.0567685589519704,0.655021834061135,0.218340611353712,6.517590069436147e-06
2016-03-05 07:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 07:15:00,,11.371006199332376,0.9759911985250777,2.3848842928968654,1.4088930943717877,0.4514698538219207,0.43290189584671024,1.4972373557651244e-05
2016-03-05 07:30:00,,24.889543446244502,2.79823269513991,3.8291605301914604,1.03092783505155,2.35640648011782,-1.76730486008837,6.6343176271285125e-06
2016-03-05 07:45:00,,12.474754245991141,1.288754798944977,2.156974499995381,0.8682197010504012,0.14963815250263748,-0.4205350978945772,1.3987545903281269e-05
2016-03-05 08:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 08:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 08:30:00,,3.687399172970309,0.1414449139057227,0.7724633935195484,0.6310184796138256,0.4656893426265475,0.4895735657081029,3.7295398315076005e-05
2016-03-05 08:45:00,,3.759965750194621,0.09583288930549608,0.6574102552691298,0.5615773659636334,0.18984316104506926,0.4657444766581375,3.69103560360536e-05
2016-03-05 09:00:00,,4.024201691025747,0.2288192283960508,0.7336848524621247,0.5048656240660737,0.21112555884488848,0.27604639567002315,3.7812667137770615e-05
2016-03-05 09:15:00,,4.155517407255799,0.5089098665117454,0.9645201727955354,0.4556103062837905,0.11487518210503404,-0.0532995602279548,3.626704134460105e-05
2016-03-05 09:30:00,,5.125458033230343,0.5629193448431562,1.3117411689617982,0.7488218241186422,0.23768986342516665,0.18590247927548545,3.08933692583094e-05
2016-03-05 09:45:00,,6.937219413528067,1.1974845909901397,2.3746772597640957,1.1771926687739578,0.11722749088715373,-0.020291922216182038,2.3635294247333167e-05
2016-03-05 10:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 10:15:00,,6.585249595099514,1.1210393987707314,2.2692349816804582,1.148195582909727,0.0930822947093718,0.02715618413899473,2.301186280300206e-05
2016-03-05 10:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 10:45:00,,3.524324039004085,0.5134062402532595,0.8214804217531719,0.3080741814999129,0.10275847388129633,-0.20533205875334665,4.5968243769378135e-05
2016-03-05 11:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 11:15:00,,23.350923482849602,2.3746701846965697,6.92612137203166,4.55145118733509,0.5936675461741421,2.17678100263852,7.958736793501147e-06
2016-03-05 11:30:00,,21.5219204745574,4.33775141347669,6.54370191862082,2.20595050514413,0.834182964130132,-2.13180090833256,7.265688695834221e-06
2016-03-05 11:45:00,,3.9544451914297283,0.29275610323357537,0.9111613013092886,0.6184051980757129,0.07334836521308613,0.32564909484213794,3.6482637222333914e-05
2016-03-05 12:00:00,,6.6269549586419725,1.3504923733183336,2.2638949078406,0.9134025345222664,0.24826127221353755,-0.4370898387960649,2.5078995569190038e-05
2016-03-05 12:15:00,,5.441497517822744,0.7859526578259908,1.3364321373053083,0.5504794794793184,0.15303240640868082,-0.23547317834667345,2.920785078657251e-05
2016-03-05 12:30:00,,7.527783769835713,1.3388504237616583,2.0720626209558404,0.7332121971941815,0.3685608377895931,-0.6056382265674787,1.6795571503709013e-05
2016-03-05 12:45:00,,11.441335613555589,2.7843497461842404,4.165405428554564,1.381055682370321,1.0508215154804674,-1.4032940638139195,1.3635431944907433e-05
2016-03-05 13:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 13:15:00,,10.962870608262728,1.4634872284261569,2.8458856426300008,1.3823984142038441,0.4587597135081477,-0.08108881422231518,1.3187937125660125e-05
2016-03-05 13:30:00,,18.211382113821102,0.16260162601626002,2.6016260162601603,2.4390243902438997,0.975609756097561,2.27642276422764,7.32132460444435e-06
2016-03-05 13:45:00,,4.7822216754205735,0.9201938655592588,1.6121675115829222,0.6919736460236638,0.1819692341194064,-0.2282202195355948,3.154533773758891e-05
2016-03-05 14:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-05 14:15:00,,18.6006825938567,1.87713310580205,4.09556313993174,2.21843003412969,0.511945392491468,0.34129692832764497,6.274405940462737e-06
2016-03-05 14:30:00,,20.3921568627451,1.42156862745098,4.2156862745098005,2.7941176470588194,1.02941176470588,1.3725490196078403,7.647417724741595e-06
2016-03-05 14:45:00,,7.181476964481582,0.7873319679344901,1.5290563443865617,0.7417243764520702,0.1282858678458,-0.045607591482418636,2.294363139261186e-05
2016-03-05 15:00:00,,21.096460791117302,1.59611380985427,4.718945176960441,3.1228313671061803,0.693962526023595,1.52671755725191,7.647417724741595e-06
2016-03-05 15:15:00,,17.717206132879,0.17035775127768302,2.55536626916525,2.38500851788756,1.0221465076661,2.2146507666098803,6.594390504646833e-06
2016-03-05 15:30:00,,26.002865329512897,2.3638968481375398,4.36962750716332,2.00573065902579,0.787965616045845,-0.35816618911174797,7.633350812097714e-06
2016-03-05 15:45:00,,2.9975450657082443,0.3780881045262332,0.8233693150642256,0.4452812105379925,0.17470041458374205,0.06719310601175951,5.356799190320669e-05
2016-03-05 16:00:00,,7.8060310028470035,0.6929064818853106,1.6800974700562774,0.9871909881709656,0.8081263593713472,0.294284506285655,2.2081204797721334e-05
2016-03-05 16:15:00,,20.048602673147,3.1591737545564995,5.34629404617254,2.1871202916160404,1.2150668286755801,-0.9720534629404609,8.037446503725121e-06
2016-03-05 16:30:00,,8.912338262157952,0.79630377977196,1.80575764098686,1.0094538612148996,1.1398685187097688,0.21315008144293987,2.2695263139430186e-05
2016-03-05 16:45:00,,13.401590267973873,1.2849620129575026,3.1312898775144866,1.8463278645569845,1.7650133644303576,0.5613658515994818,1.5715650527062117e-05
2016-03-05 17:00:00,,5.3897640891268646,0.6675542506100771,1.3180502820586495,0.6504960314485739,0.31668843165838184,-0.017058219161503504,2.7634853098565667e-05
2016-03-05 17:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-05 17:30:00,,11.289744755902875,1.5727717701276973,2.7088373912974686,1.1360656211697733,0.8283250067918981,-0.4367061489579219,1.5468578070780566e-05
2016-03-05 17:45:00,,17.788461538461497,0.16025641025641,2.72435897435897,2.56410256410256,0.961538461538462,2.40384615384615,7.318277350946322e-06
2016-03-05 18:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 18:15:00,,22.864920040830196,2.4838380401497098,5.13780197346036,2.65396393331065,1.97346036066689,0.17012589316093898,8.166905371329486e-06
2016-03-05 18:30:00,,7.443207205181532,0.4331096698173882,1.1641712133423283,0.7310615435249412,0.5112940258863591,0.29795187370755205,2.3829505495630965e-05
2016-03-05 18:45:00,,7.187318574993937,1.0140841659391695,1.905937007711384,0.8918528417722141,0.3396699096541775,-0.12223132416695548,2.2759698010077266e-05
2016-03-05 19:00:00,,6.500716332378224,0.5909742120343849,1.09240687679083,0.5014326647564475,0.19699140401146126,-0.08954154727793699,2.2066092630765548e-05
2016-03-05 19:15:00,,11.410771563283253,0.7974493015266501,1.951164560437955,1.1537152589113049,0.4617782295993783,0.356265957384654,1.5406771321638167e-05
2016-03-05 19:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 19:45:00,,10.611086853556724,2.2865769853721654,3.4102802928104152,1.1237033074382452,0.21432694625465695,-1.16287367793392,1.7668705399041957e-05
2016-03-05 20:00:00,,10.443180829143397,1.6324342012249642,2.628265108418745,0.9958309071937808,0.17060163643576595,-0.6366032940311854,1.471372088245172e-05
2016-03-05 20:15:00,,23.3623188405797,2.31884057971015,5.56521739130435,3.2463768115942,1.27536231884058,0.927536231884058,7.777444644980522e-06
2016-03-05 20:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 20:45:00,,10.36382776519217,1.8775217649397489,3.409151172591816,1.5316294076520625,0.6070872720209488,-0.3458923572876864,1.3850051409002145e-05
2016-03-05 21:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 21:15:00,,24.2809734513274,2.7654867256637203,4.64601769911504,1.88053097345133,2.10176991150442,-0.8849557522123891,7.304073225258807e-06
2016-03-05 21:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 21:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 22:00:00,,11.183158242912102,0.7049292321348316,1.9361789175920563,1.231249685457226,1.285271589379013,0.5263204533223931,1.3453554416507823e-05
2016-03-05 22:15:00,,11.359026369168351,0.304259634888438,2.231237322515215,1.926977687626775,0.912778904665315,1.622718052738335,6.088012557524712e-06
2016-03-05 22:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-05 22:45:00,,10.260352321165216,0.9861119829164918,1.7921892769266443,0.8060772940101557,0.3073102433971621,-0.1800346889063371,1.530311880892273e-05
2016-03-05 23:00:00,,21.6296296296296,4.8148148148148096,7.925925925925929,3.11111111111111,0.8148148148148149,-1.7037037037037,6.267490028420496e-06
2016-03-05 23:15:00,,21.0169491525424,1.46892655367232,4.29378531073446,2.8248587570621497,2.14689265536723,1.35593220338983,7.4578787444858735e-06
2016-03-05 23:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-05 23:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 00:00:00,,12.206165831431454,1.755246305141227,2.869472930451677,1.1142266253104531,0.4200498629309496,-0.6410196798307753,1.323738861292479e-05
2016-03-06 00:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 00:30:00,,22.8896103896104,3.5714285714285694,5.7629870129870095,2.19155844155844,0.24350649350649398,-1.37987012987013,6.41057607130365e-06
2016-03-06 00:45:00,,8.862369277175993,0.9334618594143571,1.952887763790105,1.019425904375748,0.5279226114107911,0.08596404496139133,2.339804727524434e-05
2016-03-06 01:00:00,,12.731566313558906,1.8348804772445533,3.446984844475745,1.6121043672311894,0.5813539522059833,-0.22277611001336076,1.623430740252576e-05
2016-03-06 01:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 01:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 01:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 02:00:00,,19.1387559808612,3.11004784688995,4.06698564593301,0.956937799043062,1.1961722488038302,-2.15311004784689,7.738434929845183e-06
2016-03-06 02:15:00,,8.148250333379334,0.8552903848806733,1.4944590058398868,0.6391686209592133,0.4920218880765166,-0.21612176392146032,7.609688820781468e-06
2016-03-06 02:30:00,,10.058257063371382,2.8763687096478536,3.917568953962802,1.0412002443149455,0.365861662822061,-1.835168465332908,1.3765345067297886e-05
2016-03-06 02:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 03:00:00,,10.21882949163648,0.8769098520397549,2.15315814867848,1.2762482966387254,0.4054606035789861,0.3993384445989676,1.1978209331608804e-05
2016-03-06 03:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 03:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 03:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 04:00:00,,23.210831721470004,6.18955512572534,7.73694390715667,1.54738878143133,1.1605415860735,-4.642166344294,7.229534697900507e-06
2016-03-06 04:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 04:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 04:45:00,,8.148148148148133,1.25925925925926,1.9691358024691368,0.7098765432098767,0.111111111111111,-0.5493827160493833,2.3553523234494072e-05
2016-03-06 05:00:00,,26.0869565217391,3.05958132045089,4.66988727858293,1.6103059581320398,1.12721417069243,-1.4492753623188401,7.335550272111411e-06
2016-03-06 05:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 05:30:00,,20.520673813170003,4.51761102603369,5.819295558958651,1.30168453292496,0.995405819295559,-3.21592649310873,8.834352699520979e-06
2016-03-06 05:45:00,,19.770838013929502,4.852842057964501,7.27926308694675,2.4264210289822503,0.38193664345091,-2.4264210289822503,8.834352699520979e-06
2016-03-06 06:00:00,,24.6288209606987,5.67685589519651,8.03493449781659,2.35807860262009,0.873362445414847,-3.31877729257642,5.8820244026696075e-06
2016-03-06 06:15:00,,23.515052888527304,1.70870626525631,4.47518307567128,2.7664768104149697,1.70870626525631,1.05777054515867,7.435796810538976e-06
2016-03-06 06:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 06:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 07:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 07:15:00,,25.8064516129032,4.383788254756,8.02315963606286,3.6393713813068698,0.578990901571547,-0.744416873449131,6.547178446647202e-06
2016-03-06 07:30:00,,10.208556246840171,1.5857688542580024,2.6764398651041508,1.0906710108461493,0.3116202888131856,-0.4950978434118541,1.3921233133982416e-05
2016-03-06 07:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 08:00:00,,17.3192771084337,0.150602409638554,2.56024096385542,2.40963855421687,0.9036144578313249,2.25903614457831,6.0961849289392e-06
2016-03-06 08:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 08:30:00,,11.946453505891052,2.091577501104995,3.858630189979195,1.7670526888742,0.2465956965544143,-0.32452481223079405,1.3094356893294405e-05
2016-03-06 08:45:00,,11.20422338644205,0.8671850046374574,2.2060279280592683,1.3388429234218104,0.044891351522023136,0.471657918784355,1.3885799855755703e-05
2016-03-06 09:00:00,,5.161686717884906,0.7734213172181821,1.510780667716454,0.7373593504982712,0.5627390303087104,-0.0360619667199119,3.0014354402560248e-05
2016-03-06 09:15:00,,8.036759560366967,0.3370786516853931,2.696629213483145,2.3595505617977555,1.01123595505618,2.02247191011236,1.4213451959746652e-05
2016-03-06 09:30:00,,25.520262869660503,4.052573932092001,6.243154435925519,2.19058050383352,4.052573932092001,-1.86199342825849,7.380103768852658e-06
2016-03-06 09:45:00,,15.673289183223,0.662251655629139,5.29801324503311,4.63576158940397,1.9867549668874198,3.9735099337748303,7.733092987221547e-06
2016-03-06 10:00:00,,28.791208791208803,0.6593406593406589,4.1758241758241805,3.5164835164835204,1.53846153846154,2.85714285714286,7.812021863672211e-06
2016-03-06 10:15:00,,11.556349241289688,2.6518192703442582,4.001825702689826,1.350006432345568,0.9668461933236216,-1.3018128379986875,1.4798154202980427e-05
2016-03-06 10:30:00,,7.914631219608222,0.6611664663469401,2.0360175568128467,1.3748510904659066,0.26849697412550955,0.7136846241189665,2.304734712635422e-05
2016-03-06 10:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 11:00:00,,17.992694934095603,2.9220263617595696,5.542321740511349,2.62029537875179,0.492297919644275,-0.301730983007781,9.17423830637484e-06
2016-03-06 11:15:00,,9.964603578799064,1.4025736809093774,3.2397244768987696,1.837150795989393,0.9513820847934944,0.4345771150800151,1.531724425955451e-05
2016-03-06 11:30:00,,6.513544715326497,1.1338773912355191,2.3470228466606278,1.2131454554251049,0.3092101448926115,0.07926806418958665,2.263397433440471e-05
2016-03-06 11:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 12:00:00,,15.673289183223,0.662251655629139,5.29801324503311,4.63576158940397,1.9867549668874198,3.9735099337748303,7.331747644417546e-06
2016-03-06 12:15:00,,9.177163715903278,0.743598618645678,2.4931773652126026,1.749578746566923,0.5431350907971645,1.0059801279212457,1.3543519342740952e-05
2016-03-06 12:30:00,,9.79092204281569,0.9544446690962683,2.3441218436397877,1.3896771745435177,0.10305482648824577,0.43523250544725145,1.5117437716221455e-05
2016-03-06 12:45:00,,10.472427666458938,1.1156101656457664,2.3200036609155297,1.2043934952697628,0.3086876779749436,0.08878332962399582,1.283608354425646e-05
2016-03-06 13:00:00,,0.0,0.0,0.0,0.0,0.0,0.0,
2016-03-06 13:15:00,,20.564516129032302,2.36175115207373,5.4147465437788,3.0529953917050694,0.7488479262672809,0.6912442396313361,6.467249741363238e-06
2016-03-06 13:30:00,,4.40967597193712,0.4647660210160799,1.0969142792770985,0.6321482582610182,0.19365267724502228,0.16738223724493892,3.639756045224223e-05
