date,price,fin_return
2016-01-14 21:00:00,98.17,-0.0005091909066684579
2016-01-14 21:30:00,98.2,0.00030554565599024336
2016-01-14 21:45:00,98.37,0.001729664164246371
2016-01-14 22:00:00,98.2,-0.0017296641642463486
2016-01-14 22:30:00,98.3,0.0010178117927006245
2016-01-14 23:15:00,98.3,0.0
2016-01-14 23:30:00,98.4,0.001016776905087033
2016-01-14 23:45:00,98.4,0.0
2016-01-15 11:00:00,96.1,-0.023651488081961103
2016-01-15 11:30:00,95.88,-0.0022919064100631434
2016-01-15 11:45:00,96.0,0.0012507819016526766
2016-01-15 12:00:00,96.15,0.0015612805669526324
2016-01-15 12:15:00,95.92,-0.0023949613155299465
2016-01-15 12:30:00,95.7,-0.002296212260350268
2016-01-15 12:45:00,94.85,-0.008921602077885431
2016-01-15 13:00:00,94.58,-0.002850659165293484
2016-01-15 13:15:00,94.33,-0.0026467645539678454
2016-01-15 13:30:00,93.98,-0.0037172789870920627
2016-01-15 13:45:00,95.54,0.016463014287146152
2016-01-15 14:00:00,95.34,-0.0020955581851362193
2016-01-15 14:15:00,95.2,-0.0014695079793599947
2016-01-15 14:30:00,95.42,0.0023082582906413115
2016-01-15 14:45:00,94.75,-0.007046356125425242
2016-01-15 15:00:00,94.34,-0.00433656610642006
2016-01-15 15:15:00,94.3595,0.0002066778138724138
2016-01-15 15:30:00,95.04,0.007185899944346721
2016-01-15 15:45:00,94.91,-0.0013687814719341202
2016-01-15 16:00:00,94.51,-0.004223425135435973
2016-01-15 16:15:00,94.68,0.0017971356388184663
2016-01-15 16:30:00,94.31,-0.003915556089989811
2016-01-15 16:45:00,94.25,-0.0006364022276733475
2016-01-15 17:00:00,94.6,0.003706649729712405
2016-01-15 17:15:00,95.08,0.005061166434160727
2016-01-15 17:30:00,94.81,-0.0028437535621253416
2016-01-15 17:45:00,94.88,0.0007380463195474547
2016-01-15 18:00:00,95.0,0.0012639563511255456
2016-01-15 18:15:00,95.015,0.00015788227278016267
2016-01-15 18:30:00,94.04,-0.010314550201452105
