date,price,fin_return
2016-01-20 13:30:00,48.7426,0.005206111390369196
2016-01-20 13:45:00,49.0832,0.006963426341252068
2016-01-20 14:00:00,49.2876,0.004155710722377412
2016-01-20 14:15:00,49.0735,-0.0043533538793206795
2016-01-20 14:30:00,48.8204,-0.005170915939738315
2016-01-20 14:45:00,48.8496,0.0005979318290154713
2016-01-20 15:00:00,48.8691,0.00039910478258179966
2016-01-20 15:15:00,49.346,0.00971141399016547
2016-01-20 15:30:00,49.8169,0.009497574995230296
2016-01-20 15:45:00,49.599,-0.004383611654299787
2016-01-21 09:45:00,49.2876,-0.00629814412363442
2016-01-21 10:00:00,49.2438,-0.0008890567450587209
2016-01-21 10:15:00,49.7742,0.010713306127009764
2016-01-21 10:30:00,49.6574,-0.002349354807180361
2016-01-21 10:45:00,49.8938,0.0047493238525411945
2016-01-21 11:00:00,49.7256,-0.0033768555087496047
2016-01-21 11:15:00,50.0888,0.007277539172689162
2016-01-21 11:30:00,49.9689,-0.002396618299039883
2016-01-21 11:45:00,49.8618,-0.0021456333790787056
2016-01-21 12:00:00,50.1733,0.006227834166550406
2016-01-21 12:15:00,50.0808,-0.001845311588218598
2016-01-21 12:30:00,49.9796,-0.002022778931647676
2016-01-21 12:45:00,49.8424,-0.0027488947605755257
2016-01-21 13:00:00,49.7343,-0.0021711915029506337
2016-01-21 13:15:00,49.7323,-4.0214504170495545e-05
2016-01-21 13:30:00,49.599,-0.0026839491684855937
2016-01-21 13:45:00,49.6477,0.0009813929109726625
2016-01-21 14:00:00,49.4823,-0.0033370352766765583
2016-01-21 14:15:00,49.0881,-0.007998386971140295
2016-01-21 14:30:00,49.201,0.002297305594486843
2016-01-21 14:45:00,49.2974,0.001957392826255215
2016-01-21 15:00:00,49.346,0.0009853675751716306
2016-01-21 15:15:00,49.1319,-0.004348190554997963
2016-01-21 15:30:00,49.2827,0.003064588344053983
2016-01-21 15:45:00,49.346,0.0012836022109441046
2016-01-22 09:45:00,50.1538,0.016237575322906837
2016-01-22 10:00:00,50.3778,0.004456317629419178
2016-01-22 10:15:00,50.6307,0.005007509832512425
2016-01-22 10:30:00,50.6478,0.00033768272955245
2016-01-22 10:45:00,50.6016,-0.0009125980639176644
2016-01-22 11:00:00,50.6161,0.0002865111556417529
2016-01-22 11:15:00,50.5821,-0.0006719487358332311
2016-01-22 11:30:00,50.694,0.0022098016320940893
2016-01-22 11:45:00,50.6453,-0.0009611276918028275
2016-01-22 12:00:00,50.7378,0.001824762226976324
2016-01-22 12:15:00,50.7816,0.0008628893141155262
2016-01-22 12:30:00,50.6259,-0.0030707812015935095
2016-01-22 12:45:00,50.6843,0.0011528949003874209
2016-01-22 13:00:00,50.7183,0.0006705942702481782
2016-01-22 13:15:00,50.7037,-0.0002879059789956547
2016-01-22 13:30:00,50.7962,0.0018226623988366257
2016-01-22 13:45:00,50.7281,-0.00134155094324476
2016-01-22 14:00:00,50.7719,0.0008630542407637153
2016-01-22 14:15:00,50.8351,0.0012440089393539672
2016-01-22 14:30:00,50.6697,-0.0032589620666305767
2016-01-22 14:45:00,50.7573,0.0017273511349309718
2016-01-22 15:00:00,50.875,0.002316193820651334
2016-01-22 15:15:00,50.6989,-0.003467429653454086
2016-01-22 15:30:00,50.6891,-0.000193316763927039
2016-01-22 15:45:00,50.8059,0.0023015922274130947
2016-01-25 09:45:00,50.5042,-0.0059559884329377965
2016-01-25 10:00:00,50.5431,0.0007699364935366243
2016-01-25 10:15:00,50.6502,0.002116741720831409
2016-01-25 10:30:00,50.6405,-0.0001915279493506838
2016-01-25 10:45:00,50.7183,0.0015351408122233458
2016-01-25 11:00:00,50.6989,-0.00038257810778883483
2016-01-25 11:15:00,50.6891,-0.000193316763927039
2016-01-25 11:30:00,50.7767,0.0017266906044135887
2016-01-25 11:45:00,50.7037,-0.0014387017116934291
2016-01-25 12:00:00,50.7402,0.0007196095886512967
2016-01-25 12:15:00,50.7183,-0.0004317036096556
2016-01-25 12:30:00,50.7865,0.0013437790185810675
2016-01-25 12:45:00,50.8643,0.001530730996536151
2016-01-25 13:00:00,51.0882,0.0043922485462073975
2016-01-25 13:15:00,51.1855,0.0019027380324659687
2016-01-25 13:30:00,51.1077,-0.001521118021552396
2016-01-25 13:45:00,51.1661,0.0011420325899162696
2016-01-25 14:00:00,50.9227,-0.004768406743858884
2016-01-25 14:15:00,50.9811,0.0011461791688526912
2016-01-25 14:30:00,51.0005,0.0003804607935945648
2016-01-25 14:45:00,51.0396,0.0007663654173932262
2016-01-25 15:00:00,51.0687,0.0005699830628427662
2016-01-25 15:15:00,50.8108,-0.0050628546642819145
2016-01-25 15:30:00,50.6794,-0.002589414020672928
2016-01-25 15:45:00,50.3777,-0.005970899547704353
2016-01-26 09:45:00,50.368,-0.00019256405047503615
2016-01-26 10:00:00,50.4556,0.0017376888356058797
