date,tone,positive,negative,polarity,activ_den,self_den,fin_return,weight
2016-02-29 19:00:00,-0.1507135622316396,2.0630808404774617,2.2137944027091,4.276875243186555,20.825632792055572,0.6982985340632271,,2.4592645106791548e-05
2016-02-29 19:15:00,-2.039365521323139,2.9501248598342658,4.989490381157404,7.939615240991666,20.686616234886394,1.5466195950051311,,1.6788554438023683e-05
2016-02-29 19:30:00,-2.1516812973164052,2.5824631042507447,4.73414440156715,7.316607505817895,20.3048133855716,1.2694788935693855,,1.766870539904196e-05
2016-02-29 19:45:00,-1.98446937014668,2.58843830888697,4.57290767903365,7.16134598792062,24.2450388265746,2.67471958584987,,8.316077023434532e-06
2016-02-29 20:00:00,-0.7820314418312077,2.9246584434304177,3.7066898852616266,6.631348328692043,22.63652007397328,1.7753051410639653,,1.62930317753774e-05
2016-02-29 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-02-29 20:30:00,0.0419639110365089,3.31514897188418,3.27318506084767,6.58833403273185,20.6882081409987,1.13302559798573,,8.20700810777486e-06
2016-02-29 20:45:00,-2.57575757575758,2.72727272727273,5.3030303030303,8.03030303030303,21.5151515151515,0.96969696969697,,8.20700810777486e-06
2016-02-29 21:00:00,-0.11565709610306918,3.122667929488406,3.2383250255914744,6.3609929550798805,21.630332102780798,1.2351948366830316,,4.946245119564431e-05
2016-02-29 21:15:00,-0.40563735836785286,3.176649696854888,3.5822870552227406,6.758936752077628,20.682833304755174,1.1981765131564255,,1.6968306335006733e-05
2016-02-29 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-02-29 21:45:00,-2.4981765134938,2.37053245805981,4.86870897155361,7.23924142961342,20.6418672501824,0.364697301239971,,8.83435269952098e-06
2016-02-29 22:00:00,-2.31729055258467,2.31729055258467,4.63458110516934,6.95187165775401,22.8163992869875,0.35650623885918,,8.83435269952098e-06
2016-02-29 22:15:00,-2.10656753407683,2.93267244940107,5.0392399834779,7.97191243287898,21.3548120611318,0.908715406856671,,8.20700810777486e-06
2016-02-29 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-02-29 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-02-29 23:00:00,-2.187566155400023,1.7916751258998933,3.9792412812999176,5.770916407199816,20.595879975947053,0.6986481765438423,,1.6534526732172017e-05
2016-02-29 23:15:00,0.0,2.50696378830084,2.50696378830084,5.01392757660167,20.891364902507,0.278551532033426,,9.174238306374841e-06
2016-02-29 23:30:00,1.86666666666667,2.93333333333333,1.06666666666667,4.0,20.2666666666667,2.66666666666667,,8.327518624397158e-06
2016-02-29 23:45:00,-2.68096514745308,2.41286863270777,5.09383378016086,7.50670241286863,28.1501340482574,1.60857908847185,,8.115867738744734e-06
2016-03-01 00:00:00,1.703201401950827,2.6534741138555464,0.9502727119047234,3.6037468257602714,18.26370505178036,1.81688668047099,,1.6950220438265713e-05
2016-03-01 00:15:00,-0.9590801089101079,2.5012712019121675,3.4603513108222783,5.961622512734445,23.579148984519314,1.4691987138428162,,1.675956361659309e-05
2016-03-01 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-01 00:45:00,-0.4661306576868425,2.558668212564468,3.0247988702513053,5.583467082815778,20.673937643901606,0.2762342475008199,,1.6950220438265713e-05
2016-03-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-01 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-01 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-01 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-01 02:00:00,1.28617363344051,3.21543408360129,1.92926045016077,5.14469453376206,20.9003215434084,0.160771704180064,,8.267662829315425e-06
2016-03-01 02:15:00,-2.584403001471275,2.346009024055965,4.930412025527234,7.276421049583204,24.175114783801,0.5018128065544335,,1.766870539904196e-05
2016-03-01 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-01 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
2016-03-01 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
